,Vaccinated_Idxs,Fatality_Rate_Abs,Fatality_Rate_Rel,Age_Gini_Abs,Age_Gini_Rel,Income_Gini_Abs,Income_Gini_Rel,Occupation_Gini_Abs,Occupation_Gini_Rel,Minority_Gini_Abs,Minority_Gini_Rel
179,"[36, 38, 40, 41, 111, 117, 124, 129, 141, 145, 152, 154, 162, 164, 168, 225, 235, 262, 269, 274, 277, 280, 290, 291, 466, 467, 483, 506, 534, 539, 547, 552, 556, 612, 615, 622, 655, 685, 708, 716, 1091, 1149, 1671, 1966, 1998, 2720, 2728, 2743, 2776, 2824, 2884, 2889, 2891, 2911, 2912, 2916, 2920, 2939, 2942, 2952, 3000, 3031, 3055, 3077, 3100, 3132, 3138, 3140, 3156, 3161, 3164, 3169, 3170, 3171, 3181, 3183, 3199, 3201, 3212, 3219, 3235, 3237, 3239, 3249, 3251, 3255, 3256, 3257, 3260, 3261, 3262, 3297, 3301, 3339]",0.000041,-0.003280,0.302422,-0.045123,0.079394,0.069820,0.121489,-0.068855,0.095336,-0.126218
180,"[12, 24, 26, 58, 110, 202, 256, 315, 336, 357, 391, 394, 460, 465, 479, 532, 573, 630, 636, 642, 830, 832, 967, 1014, 1093, 1147, 1155, 1188, 1301, 1364, 1381, 1431, 1461, 1498, 1618, 1625, 1628, 1667, 1678, 1698, 1710, 1830, 1840, 1889, 1920, 1932, 1957, 2083, 2221, 2257, 2312, 2374, 2376, 2393, 2396, 2447, 2684, 2762, 2872, 2948, 2950, 2969, 3061, 3066, 3074, 3087, 3096, 3136, 3143, 3148, 3210, 3276, 3277]",0.000038,-0.069427,0.293095,-0.074572,0.093874,0.264942,0.120040,-0.079960,0.087092,-0.201780
181,"[12, 24, 26, 58, 110, 136, 163, 202, 256, 315, 336, 357, 391, 394, 460, 465, 479, 532, 571, 572, 573, 630, 636, 642, 830, 832, 967, 1014, 1093, 1147, 1155, 1188, 1301, 1364, 1381, 1431, 1461, 1580, 1618, 1625, 1628, 1667, 1698, 1830, 1889, 1920, 1932, 1957, 2083, 2221, 2257, 2312, 2374, 2376, 2393, 2396, 2447, 2684, 2872, 2948, 2950, 2969, 3061, 3066, 3074, 3087, 3096, 3136, 3143, 3148, 3210, 3276, 3277]",0.000039,-0.055364,0.300247,-0.051991,0.094605,0.274785,0.127143,-0.025518,0.090030,-0.174854
182,"[12, 24, 26, 58, 110, 136, 163, 202, 256, 315, 336, 357, 391, 394, 460, 465, 479, 532, 571, 572, 573, 630, 636, 642, 830, 832, 967, 1014, 1093, 1147, 1155, 1188, 1301, 1364, 1381, 1431, 1461, 1498, 1580, 1618, 1625, 1667, 1678, 1698, 1710, 1830, 1840, 1889, 1957, 2083, 2221, 2257, 2312, 2374, 2376, 2396, 2447, 2684, 2762, 2872, 2948, 2950, 2969, 3061, 3066, 3074, 3087, 3096, 3136, 3143, 3210, 3276]",0.000039,-0.053585,0.294061,-0.071523,0.098456,0.326679,0.134678,0.032231,0.086250,-0.209495
183,"[12, 26, 58, 110, 136, 163, 202, 256, 315, 336, 391, 394, 460, 465, 479, 532, 571, 573, 630, 636, 642, 830, 832, 967, 1014, 1093, 1147, 1155, 1188, 1301, 1364, 1381, 1431, 1461, 1498, 1580, 1618, 1625, 1628, 1667, 1678, 1698, 1710, 1830, 1840, 1889, 1920, 1932, 1957, 2083, 2221, 2257, 2312, 2374, 2376, 2393, 2396, 2447, 2684, 2762, 2872, 2948, 2950, 2969, 3061, 3066, 3074, 3087, 3096, 3143, 3210, 3276, 3277]",0.000038,-0.067815,0.299156,-0.055435,0.092133,0.241475,0.124674,-0.044444,0.083899,-0.231048
184,"[12, 24, 26, 58, 136, 163, 202, 256, 315, 336, 357, 391, 394, 460, 465, 479, 532, 571, 572, 573, 630, 636, 830, 832, 1014, 1093, 1147, 1155, 1188, 1301, 1364, 1381, 1431, 1461, 1580, 1618, 1625, 1628, 1667, 1678, 1698, 1710, 1830, 1840, 1889, 1920, 1932, 2083, 2221, 2257, 2312, 2374, 2376, 2393, 2396, 2447, 2762, 2872, 2948, 2950, 2969, 3061, 3066, 3074, 3087, 3096, 3136, 3143, 3148, 3210, 3276]",0.000039,-0.061868,0.304025,-0.040062,0.099521,0.341033,0.132683,0.016946,0.084880,-0.222056
185,"[0, 18, 20, 25, 34, 35, 66, 121, 135, 147, 155, 161, 177, 186, 209, 223, 250, 267, 365, 375, 411, 495, 496, 545, 617, 627, 638, 675, 687, 700, 711, 713, 719, 1113, 1115, 1124, 1439, 1642, 1644, 1662, 1666, 1702, 1776, 1822, 1901, 1997, 2038, 2147, 2264, 2275, 2437, 2623, 2690, 2710, 2791, 2842, 2845, 2874, 2883, 2895, 2896, 2900, 2921, 2937, 2951, 2977, 2994, 3022, 3023, 3024, 3046, 3113, 3133, 3139, 3150, 3157, 3167, 3178, 3187, 3240, 3243, 3299]",0.000040,-0.029628,0.307229,-0.029946,0.079993,0.077898,0.127099,-0.025856,0.104610,-0.041222
186,"[18, 20, 25, 34, 35, 66, 121, 135, 147, 155, 156, 177, 186, 223, 250, 267, 365, 375, 411, 495, 545, 617, 627, 638, 675, 687, 700, 711, 713, 717, 719, 1113, 1115, 1124, 1439, 1642, 1644, 1662, 1666, 1677, 1682, 1702, 1776, 1822, 1901, 1997, 2038, 2147, 2264, 2275, 2437, 2623, 2690, 2710, 2791, 2842, 2845, 2868, 2874, 2883, 2895, 2896, 2900, 2921, 2937, 2951, 2977, 2994, 3022, 3023, 3024, 3046, 3133, 3139, 3150, 3157, 3167, 3178, 3187, 3240, 3243, 3299]",0.000041,-0.014508,0.314793,-0.006063,0.078139,0.052914,0.131155,0.005235,0.106657,-0.022465
187,"[0, 18, 20, 25, 34, 66, 121, 135, 147, 155, 156, 161, 177, 186, 209, 223, 250, 267, 365, 375, 411, 495, 496, 545, 617, 627, 638, 675, 687, 700, 711, 713, 717, 719, 1113, 1115, 1124, 1212, 1439, 1642, 1644, 1662, 1666, 1677, 1682, 1702, 1776, 1822, 1901, 1997, 2038, 2147, 2275, 2623, 2690, 2710, 2791, 2842, 2845, 2868, 2874, 2895, 2896, 2900, 2921, 2951, 2977, 2994, 3022, 3023, 3024, 3046, 3113, 3139, 3150, 3157, 3167, 3178, 3187, 3240, 3243, 3299]",0.000041,-0.011006,0.320096,0.010679,0.082413,0.110498,0.133123,0.020319,0.101346,-0.071141
188,"[0, 18, 25, 35, 66, 121, 135, 155, 156, 161, 186, 209, 223, 250, 267, 365, 375, 495, 496, 545, 617, 627, 675, 687, 700, 711, 713, 717, 719, 1113, 1115, 1124, 1212, 1439, 1642, 1644, 1662, 1666, 1677, 1682, 1702, 1776, 1822, 1901, 1997, 2038, 2147, 2264, 2275, 2437, 2690, 2710, 2791, 2842, 2845, 2868, 2874, 2883, 2895, 2896, 2900, 2921, 2937, 2951, 2977, 2994, 3022, 3023, 3024, 3046, 3113, 3139, 3150, 3157, 3167, 3178, 3187, 3240, 3243, 3299]",0.000041,-0.016954,0.307813,-0.028102,0.084425,0.137611,0.135279,0.036840,0.108630,-0.004373
189,"[0, 18, 20, 34, 35, 66, 121, 135, 147, 155, 156, 161, 177, 186, 209, 223, 250, 267, 365, 411, 495, 496, 545, 617, 627, 638, 675, 687, 700, 711, 713, 1113, 1115, 1124, 1212, 1439, 1642, 1644, 1662, 1666, 1677, 1682, 1702, 1776, 1822, 1901, 1997, 2038, 2147, 2264, 2275, 2437, 2623, 2690, 2710, 2791, 2842, 2845, 2868, 2874, 2883, 2895, 2896, 2900, 2921, 2937, 2977, 2994, 3022, 3023, 3024, 3046, 3113, 3133, 3139, 3150, 3157, 3167, 3178, 3187, 3243, 3299]",0.000040,-0.028794,0.308153,-0.027028,0.080494,0.084644,0.128672,-0.013794,0.108132,-0.008943
190,"[32, 76, 82, 94, 113, 118, 175, 182, 310, 330, 342, 477, 528, 546, 609, 733, 1028, 1030, 1040, 1061, 1090, 1181, 1184, 1220, 1302, 1359, 1378, 1499, 1575, 1576, 1578, 1584, 1607, 1615, 1700, 1714, 1811, 1819, 1836, 1886, 1897, 1928, 1941, 1942, 1994, 2000, 2037, 2065, 2084, 2137, 2149, 2204, 2335, 2399, 2451, 2452, 2477, 2491, 2537, 2552, 2559, 2592, 2625, 2626, 2673, 2686, 2689, 2699, 2717, 2721, 2749, 2755, 2759, 2784, 2877, 2964, 2974, 3078, 3079, 3080, 3119, 3153, 3310, 3315]",0.000040,-0.037743,0.305781,-0.034518,0.087420,0.177967,0.128048,-0.018580,0.103871,-0.047996
191,"[32, 76, 82, 94, 113, 118, 175, 182, 310, 342, 372, 477, 478, 546, 609, 733, 1028, 1040, 1061, 1090, 1181, 1184, 1220, 1302, 1359, 1378, 1499, 1575, 1576, 1578, 1584, 1615, 1700, 1811, 1819, 1821, 1836, 1886, 1897, 1900, 1928, 1941, 1942, 1994, 2065, 2084, 2137, 2148, 2204, 2329, 2335, 2399, 2452, 2477, 2491, 2537, 2552, 2559, 2592, 2625, 2626, 2673, 2686, 2689, 2699, 2717, 2721, 2749, 2755, 2759, 2784, 2804, 2877, 2943, 2964, 2974, 3078, 3079, 3080, 3119, 3128, 3153, 3310, 3315, 3323]",0.000041,-0.012062,0.310851,-0.018512,0.087061,0.173138,0.119847,-0.081435,0.112121,0.027620
192,"[32, 76, 82, 94, 113, 118, 182, 310, 330, 372, 477, 478, 528, 546, 609, 733, 1028, 1030, 1040, 1061, 1090, 1181, 1184, 1220, 1302, 1359, 1378, 1499, 1575, 1576, 1578, 1607, 1700, 1714, 1811, 1819, 1821, 1836, 1886, 1897, 1900, 1928, 1941, 1942, 1994, 2000, 2037, 2065, 2084, 2137, 2148, 2149, 2204, 2329, 2399, 2451, 2452, 2477, 2491, 2537, 2552, 2559, 2592, 2625, 2673, 2686, 2699, 2717, 2721, 2749, 2755, 2759, 2784, 2877, 2964, 2974, 3078, 3079, 3080, 3119, 3128, 3153, 3315, 3323]",0.000040,-0.026626,0.308404,-0.026236,0.084354,0.136659,0.137518,0.054003,0.116182,0.064835
193,"[32, 76, 82, 94, 113, 175, 182, 310, 330, 342, 372, 477, 478, 528, 546, 609, 733, 1030, 1040, 1061, 1090, 1181, 1184, 1220, 1302, 1359, 1378, 1499, 1575, 1576, 1578, 1584, 1607, 1615, 1700, 1714, 1811, 1819, 1836, 1886, 1897, 1900, 1928, 1941, 1942, 1994, 2000, 2037, 2084, 2137, 2148, 2149, 2204, 2329, 2399, 2451, 2452, 2477, 2491, 2537, 2552, 2559, 2592, 2625, 2626, 2673, 2686, 2689, 2699, 2717, 2721, 2749, 2755, 2784, 2804, 2877, 2943, 2964, 2974, 3078, 3079, 3080, 3128, 3153, 3310, 3315, 3323]",0.000040,-0.020456,0.305697,-0.034784,0.084800,0.142664,0.115819,-0.112310,0.109069,-0.000356
194,"[76, 82, 94, 113, 118, 182, 310, 330, 342, 372, 477, 478, 528, 546, 609, 733, 1028, 1030, 1040, 1061, 1090, 1181, 1184, 1220, 1359, 1378, 1499, 1575, 1576, 1578, 1584, 1607, 1700, 1714, 1811, 1819, 1836, 1897, 1900, 1928, 1941, 1942, 1994, 2000, 2037, 2065, 2137, 2148, 2149, 2204, 2329, 2335, 2399, 2451, 2452, 2477, 2491, 2537, 2552, 2559, 2592, 2625, 2626, 2673, 2686, 2689, 2699, 2717, 2721, 2749, 2755, 2759, 2784, 2804, 2877, 2943, 2964, 2974, 3079, 3080, 3119, 3128, 3153, 3310, 3315, 3323]",0.000040,-0.030906,0.315484,-0.003883,0.080816,0.088976,0.141755,0.086479,0.115729,0.060690
195,"[31, 33, 105, 166, 170, 174, 184, 215, 221, 276, 326, 374, 492, 504, 531, 553, 565, 580, 618, 688, 689, 1043, 1098, 1100, 1127, 1138, 1169, 1171, 1175, 1603, 1623, 1645, 1653, 1686, 1688, 1691, 1695, 1717, 1718, 1739, 1740, 1967, 1993, 2012, 2027, 2033, 2055, 2139, 2145, 2247, 2263, 2287, 2308, 2323, 2344, 2365, 2408, 2418, 2449, 2450, 2466, 2473, 2551, 2694, 2723, 2738, 2742, 2866, 2894, 2898, 2956, 2961, 2987, 3008, 3037, 3056, 3065, 3104, 3162, 3172, 3174, 3175, 3238, 3245, 3246, 3286, 3293, 3300, 3336, 3337]",0.000037,-0.095553,0.286998,-0.093823,0.121223,0.633464,0.087638,-0.328304,0.094006,-0.138410
196,"[31, 33, 93, 105, 166, 170, 174, 184, 187, 215, 221, 275, 276, 326, 374, 492, 504, 531, 553, 565, 580, 618, 621, 689, 721, 1043, 1100, 1127, 1138, 1169, 1171, 1175, 1603, 1623, 1653, 1688, 1691, 1695, 1718, 1739, 1740, 1967, 1993, 2012, 2027, 2033, 2055, 2139, 2145, 2247, 2263, 2287, 2308, 2319, 2323, 2344, 2365, 2392, 2394, 2408, 2449, 2466, 2473, 2551, 2694, 2723, 2738, 2742, 2783, 2866, 2894, 2898, 2956, 2961, 2965, 2987, 3008, 3049, 3056, 3065, 3104, 3162, 3174, 3175, 3238, 3245, 3246, 3286, 3293, 3300, 3336]",0.000037,-0.098833,0.296825,-0.062796,0.124675,0.679972,0.085651,-0.343533,0.091446,-0.161876
197,"[31, 33, 93, 105, 166, 170, 174, 187, 215, 275, 276, 326, 374, 492, 504, 531, 553, 565, 580, 618, 621, 688, 689, 721, 1098, 1100, 1127, 1138, 1169, 1171, 1175, 1603, 1623, 1645, 1653, 1686, 1688, 1691, 1695, 1717, 1718, 1739, 1740, 1993, 2012, 2027, 2033, 2055, 2139, 2145, 2247, 2263, 2287, 2308, 2319, 2323, 2344, 2392, 2394, 2408, 2418, 2449, 2450, 2466, 2551, 2694, 2723, 2738, 2742, 2866, 2894, 2956, 2961, 2965, 3008, 3037, 3049, 3056, 3065, 3104, 3162, 3172, 3174, 3175, 3238, 3245, 3246, 3286, 3293, 3300, 3336, 3337]",0.000037,-0.111340,0.282901,-0.106759,0.123770,0.667779,0.084142,-0.355098,0.096762,-0.113153
198,"[31, 33, 166, 170, 174, 184, 187, 215, 221, 275, 276, 326, 374, 492, 504, 531, 553, 565, 580, 618, 621, 688, 689, 1043, 1100, 1127, 1138, 1169, 1171, 1175, 1623, 1645, 1653, 1686, 1688, 1691, 1695, 1717, 1718, 1739, 1740, 1967, 1993, 2012, 2033, 2055, 2145, 2247, 2263, 2287, 2308, 2319, 2323, 2344, 2365, 2394, 2418, 2449, 2450, 2466, 2473, 2551, 2694, 2723, 2738, 2742, 2783, 2866, 2894, 2898, 2956, 2961, 2965, 2987, 3008, 3037, 3049, 3056, 3065, 3104, 3162, 3172, 3174, 3175, 3238, 3245, 3246, 3286, 3293, 3300, 3336, 3337]",0.000037,-0.092218,0.287292,-0.092896,0.113377,0.527736,0.090940,-0.302995,0.092708,-0.150304
199,"[31, 33, 93, 105, 166, 170, 174, 187, 215, 221, 275, 326, 374, 492, 504, 553, 565, 618, 621, 688, 689, 1043, 1098, 1100, 1127, 1138, 1169, 1171, 1175, 1603, 1623, 1645, 1653, 1686, 1688, 1695, 1717, 1718, 1739, 1740, 1967, 1993, 2012, 2027, 2033, 2055, 2139, 2145, 2247, 2263, 2287, 2308, 2319, 2323, 2344, 2365, 2392, 2394, 2408, 2418, 2449, 2450, 2466, 2473, 2551, 2694, 2723, 2738, 2742, 2783, 2866, 2894, 2898, 2956, 2961, 2965, 2987, 3008, 3037, 3049, 3065, 3104, 3172, 3174, 3175, 3238, 3245, 3246, 3286, 3293, 3300, 3336, 3337]",0.000037,-0.105559,0.279963,-0.116037,0.121304,0.634549,0.092729,-0.289279,0.096515,-0.115419
200,"[46, 53, 77, 109, 228, 233, 282, 328, 399, 436, 454, 464, 550, 581, 709, 1063, 1080, 1081, 1085, 1096, 1097, 1105, 1107, 1167, 1168, 1445, 1588, 1595, 1596, 1602, 1604, 1605, 1697, 1779, 1783, 1816, 1845, 1975, 1985, 1988, 2004, 2121, 2142, 2258, 2357, 2358, 2419, 2469, 2744, 2747, 2752, 2780, 2857, 2867, 2886, 2997, 3012, 3036, 3038, 3099, 3142, 3146, 3218, 3226, 3247, 3283, 3311]",0.000041,-0.003613,0.317237,0.001654,0.073169,-0.014063,0.124510,-0.045694,0.115930,0.062526
201,"[53, 67, 70, 109, 233, 328, 376, 399, 436, 454, 464, 550, 581, 709, 1075, 1080, 1081, 1085, 1096, 1097, 1105, 1167, 1416, 1445, 1588, 1595, 1596, 1597, 1602, 1604, 1605, 1697, 1779, 1783, 1816, 1845, 1976, 1983, 1985, 1988, 2004, 2103, 2121, 2142, 2357, 2358, 2469, 2709, 2747, 2752, 2780, 2857, 2867, 2886, 2997, 3012, 3036, 3038, 3099, 3142, 3146, 3218, 3226, 3247, 3283, 3311]",0.000041,-0.007838,0.311072,-0.017812,0.070884,-0.044856,0.115548,-0.114385,0.109790,0.006258
202,"[46, 53, 67, 70, 77, 109, 189, 194, 233, 282, 328, 351, 399, 436, 454, 464, 550, 581, 709, 1063, 1075, 1080, 1081, 1085, 1096, 1097, 1105, 1107, 1167, 1168, 1445, 1588, 1595, 1602, 1604, 1605, 1697, 1783, 1816, 1845, 1975, 1985, 1988, 2004, 2103, 2106, 2121, 2142, 2258, 2357, 2358, 2419, 2469, 2709, 2744, 2747, 2752, 2780, 2857, 2867, 2886, 2997, 3012, 3036, 3099, 3142, 3144, 3146, 3218, 3247, 3311]",0.000041,-0.018010,0.306292,-0.032906,0.081233,0.094596,0.120171,-0.078952,0.093692,-0.141289
203,"[46, 53, 67, 70, 77, 109, 194, 282, 328, 351, 376, 399, 436, 454, 550, 581, 709, 1063, 1080, 1081, 1085, 1096, 1097, 1105, 1107, 1167, 1168, 1588, 1595, 1596, 1597, 1604, 1605, 1697, 1779, 1816, 1845, 1975, 1976, 1983, 1985, 1988, 2004, 2103, 2106, 2121, 2142, 2258, 2357, 2469, 2709, 2747, 2752, 2780, 2857, 2867, 2886, 2997, 3012, 3036, 3038, 3099, 3142, 3144, 3146, 3218, 3226, 3247, 3283, 3311]",0.000041,-0.013007,0.316945,0.000731,0.080349,0.082688,0.116517,-0.106959,0.100273,-0.080976
204,"[46, 53, 70, 77, 189, 194, 228, 282, 328, 351, 376, 399, 436, 454, 464, 550, 581, 709, 1063, 1075, 1080, 1085, 1096, 1097, 1105, 1107, 1167, 1168, 1445, 1595, 1596, 1597, 1602, 1697, 1783, 1816, 1845, 1976, 1983, 1985, 1988, 2103, 2106, 2121, 2142, 2357, 2358, 2469, 2709, 2744, 2752, 2780, 2867, 2886, 2997, 3012, 3036, 3038, 3099, 3144, 3146, 3218, 3226, 3247, 3283, 3311]",0.000041,-0.003168,0.312445,-0.013479,0.063889,-0.139109,0.117355,-0.100538,0.119623,0.096380
205,"[88, 149, 159, 171, 287, 346, 349, 350, 355, 359, 360, 361, 371, 400, 403, 409, 413, 443, 453, 527, 1078, 1086, 1087, 1108, 1166, 1434, 1592, 1609, 1632, 1633, 1692, 1787, 1790, 1792, 1798, 1799, 1805, 1833, 1843, 1844, 1895, 1969, 1974, 1982, 1986, 1987, 2005, 2016, 2018, 2021, 2115, 2116, 2120, 2284, 2403, 2409, 2593, 2607, 2685, 2739, 2754, 2758, 2777, 2785, 2795, 2838, 2852, 2875, 2876, 2879, 3014, 3098, 3101, 3141, 3145, 3338]",0.000041,-0.007449,0.318012,0.004100,0.068826,-0.072579,0.130165,-0.002358,0.113767,0.042705
206,"[63, 149, 159, 171, 281, 346, 349, 350, 355, 359, 360, 371, 400, 403, 409, 413, 429, 437, 443, 455, 964, 1078, 1086, 1108, 1109, 1166, 1434, 1609, 1633, 1755, 1787, 1798, 1799, 1832, 1833, 1843, 1844, 1895, 1896, 1918, 1969, 1979, 2005, 2015, 2016, 2018, 2021, 2109, 2115, 2116, 2120, 2140, 2255, 2284, 2403, 2444, 2541, 2593, 2607, 2739, 2748, 2754, 2758, 2777, 2785, 2792, 2795, 2802, 2852, 2875, 2876, 2899, 2990, 3014, 3034, 3098, 3101, 3141, 3145, 3295, 3309, 3338]",0.000041,-0.011228,0.308100,-0.027197,0.074736,0.007062,0.127718,-0.021112,0.100272,-0.080978
207,"[63, 88, 149, 159, 171, 281, 287, 346, 349, 350, 355, 361, 371, 400, 403, 409, 429, 437, 443, 453, 455, 527, 964, 1078, 1086, 1087, 1108, 1166, 1434, 1593, 1632, 1633, 1663, 1787, 1790, 1792, 1798, 1799, 1805, 1833, 1843, 1844, 1895, 1896, 1918, 1969, 1974, 1979, 2005, 2015, 2019, 2021, 2109, 2115, 2116, 2119, 2140, 2284, 2403, 2409, 2444, 2541, 2593, 2607, 2685, 2748, 2754, 2777, 2785, 2792, 2795, 2802, 2838, 2852, 2875, 2879, 2899, 2979, 3014, 3098, 3141, 3145, 3309, 3338]",0.000041,-0.011284,0.312312,-0.013898,0.075412,0.016159,0.140340,0.075630,0.104090,-0.045984
208,"[63, 149, 159, 287, 346, 349, 350, 355, 359, 361, 371, 400, 403, 409, 413, 437, 443, 453, 964, 1078, 1086, 1108, 1109, 1166, 1434, 1593, 1609, 1632, 1633, 1692, 1755, 1790, 1792, 1798, 1805, 1832, 1833, 1843, 1844, 1895, 1896, 1969, 1974, 1986, 2005, 2015, 2016, 2018, 2019, 2021, 2115, 2116, 2120, 2140, 2409, 2444, 2593, 2685, 2748, 2754, 2758, 2777, 2785, 2792, 2795, 2802, 2838, 2852, 2875, 2879, 2899, 2979, 2990, 3034, 3101, 3145, 3295]",0.000041,-0.016620,0.312671,-0.012765,0.079947,0.077271,0.134674,0.032206,0.104067,-0.046201
209,"[88, 159, 287, 346, 355, 360, 361, 371, 400, 403, 409, 413, 429, 437, 443, 453, 527, 964, 1078, 1086, 1087, 1108, 1434, 1609, 1632, 1633, 1663, 1692, 1755, 1787, 1790, 1799, 1805, 1832, 1833, 1843, 1844, 1895, 1896, 1918, 1969, 1974, 1979, 1986, 1987, 2015, 2016, 2018, 2019, 2109, 2115, 2116, 2119, 2120, 2140, 2284, 2403, 2409, 2593, 2607, 2685, 2748, 2758, 2769, 2777, 2785, 2802, 2852, 2875, 2876, 2879, 2979, 3014, 3034, 3098, 3295]",0.000040,-0.020511,0.312189,-0.014287,0.066507,-0.103829,0.130892,0.003221,0.115050,0.054466
210,"[19, 37, 52, 55, 59, 190, 245, 316, 352, 356, 370, 414, 441, 500, 503, 507, 508, 509, 555, 614, 624, 674, 680, 681, 962, 1106, 1299, 1712, 1757, 1763, 1764, 1772, 1785, 1793, 1794, 1796, 1806, 1807, 1808, 1812, 1813, 1824, 1849, 1851, 1891, 1893, 1949, 1963, 1968, 1970, 1971, 1972, 1973, 1984, 2007, 2008, 2104, 2117, 2118, 2130, 2138, 2169, 2327, 2453, 2455, 2627, 2704, 2740, 2757, 2793, 2828, 2848, 2980, 2989, 3041, 3155, 3220, 3228, 3275]",0.000039,-0.048193,0.307195,-0.030053,0.082474,0.111327,0.149791,0.148072,0.086302,-0.209020
211,"[19, 37, 52, 55, 59, 190, 245, 316, 352, 356, 370, 414, 441, 500, 503, 507, 508, 509, 555, 614, 624, 674, 680, 681, 962, 1106, 1299, 1712, 1757, 1763, 1764, 1772, 1785, 1793, 1794, 1796, 1806, 1807, 1808, 1812, 1813, 1824, 1849, 1851, 1891, 1893, 1894, 1949, 1963, 1968, 1970, 1971, 1972, 1973, 1984, 2007, 2008, 2104, 2117, 2118, 2130, 2138, 2169, 2327, 2453, 2455, 2627, 2704, 2740, 2757, 2793, 2828, 2848, 2980, 2989, 3041, 3155, 3220, 3228, 3275]",0.000039,-0.060534,0.307892,-0.027855,0.082081,0.106035,0.150660,0.154725,0.090614,-0.169500
212,"[19, 37, 52, 55, 59, 190, 245, 316, 352, 356, 370, 414, 441, 500, 503, 507, 508, 509, 555, 614, 624, 674, 680, 681, 962, 1106, 1299, 1712, 1757, 1763, 1764, 1772, 1785, 1793, 1794, 1796, 1806, 1807, 1808, 1812, 1813, 1824, 1849, 1851, 1891, 1893, 1894, 1949, 1963, 1968, 1970, 1971, 1972, 1973, 1984, 2007, 2008, 2104, 2117, 2118, 2130, 2138, 2169, 2327, 2453, 2455, 2627, 2704, 2740, 2757, 2793, 2828, 2848, 2980, 2989, 3041, 3220, 3228, 3275]",0.000039,-0.053530,0.307682,-0.028516,0.091017,0.226445,0.147283,0.128846,0.077556,-0.289179
213,"[19, 37, 52, 55, 59, 190, 245, 316, 352, 356, 370, 414, 441, 500, 503, 507, 508, 509, 555, 614, 624, 674, 680, 681, 962, 1106, 1299, 1712, 1757, 1763, 1764, 1772, 1785, 1793, 1794, 1796, 1806, 1807, 1808, 1812, 1813, 1824, 1849, 1851, 1891, 1893, 1894, 1949, 1963, 1968, 1970, 1971, 1972, 1973, 1984, 2007, 2008, 2104, 2117, 2118, 2130, 2138, 2169, 2453, 2455, 2627, 2704, 2740, 2757, 2793, 2828, 2848, 2980, 2989, 3041, 3155, 3220, 3228, 3275]",0.000040,-0.037410,0.310145,-0.020739,0.079381,0.069652,0.156545,0.199833,0.092529,-0.151944
214,"[19, 37, 52, 55, 59, 190, 245, 316, 352, 356, 370, 414, 441, 500, 503, 507, 508, 509, 555, 614, 624, 674, 680, 681, 962, 1106, 1299, 1712, 1757, 1763, 1764, 1772, 1785, 1793, 1794, 1796, 1806, 1807, 1808, 1812, 1813, 1824, 1849, 1851, 1891, 1893, 1894, 1949, 1963, 1968, 1970, 1971, 1972, 1973, 1984, 2007, 2008, 2104, 2117, 2118, 2130, 2138, 2169, 2327, 2453, 2455, 2627, 2704, 2740, 2757, 2793, 2828, 2848, 2980, 2989, 3041, 3155, 3220, 3228, 3275]",0.000039,-0.049472,0.302522,-0.044810,0.069065,-0.069362,0.156137,0.196708,0.087258,-0.200258
215,"[3, 4, 51, 132, 173, 180, 325, 353, 369, 422, 514, 515, 525, 628, 629, 1077, 1177, 1288, 1594, 1598, 1626, 1634, 1646, 1648, 1715, 1727, 1728, 1731, 1751, 1756, 1758, 1759, 1762, 1773, 1782, 1784, 1791, 1834, 1835, 1846, 1847, 1852, 1885, 1892, 1962, 1965, 1980, 2003, 2017, 2025, 2111, 2129, 2131, 2144, 2156, 2174, 2260, 2276, 2283, 2299, 2306, 2311, 2330, 2339, 2404, 2411, 2412, 2417, 2438, 2442, 2566, 2708, 2753, 2807, 2890, 2984, 2992, 2996, 3017, 3027, 3032, 3035, 3115, 3135, 3147]",0.000037,-0.094608,0.300736,-0.050449,0.081750,0.101570,0.095576,-0.267458,0.089017,-0.184137
216,"[51, 132, 138, 180, 188, 325, 353, 422, 514, 515, 525, 1120, 1165, 1288, 1626, 1637, 1643, 1728, 1731, 1751, 1756, 1765, 1773, 1784, 1791, 1825, 1826, 1835, 1846, 1847, 1852, 1885, 1890, 1892, 1946, 1965, 1989, 2003, 2009, 2014, 2020, 2024, 2025, 2050, 2124, 2131, 2144, 2156, 2174, 2260, 2286, 2306, 2307, 2311, 2317, 2339, 2412, 2417, 2441, 2445, 2566, 2751, 2753, 2768, 2781, 2794, 2803, 2807, 2833, 2878, 2887, 2888, 2992, 2995, 2996, 3016, 3017, 3032, 3039, 3135, 3147, 3176, 3330]",0.000039,-0.058810,0.304973,-0.037069,0.089260,0.202759,0.115181,-0.117198,0.081922,-0.249165
