id,feet,median
sg:026ad1a0638f4ba49cc402e005f04ce6,14062,66.0
sg:0236003ac73d4837a0edb0aa24b3c8d8,12604,54.0
sg:464f745405a94ffcad291841c0523fa7,10893,16.0
sg:03ebd511b5f34c238cf8f5df63cb5da3,6441,31.0
sg:71f7789630cf4989a7281664bf141707,8501,106.0
sg:571367cbb0ad47acb0661b5df086076e,13396,33.5
sg:ae82c5186c8d49739ae3710edf8c8d0d,8227,24.0
sg:2f29aebc7319413a945dd7b719dbdbdb,18081,55.0
sg:7391f090d6524000bf20e0d18ca338a6,3510,10.0
sg:eb8cdeed86e7425abc54ccbea693481c,91343,21.0
sg:beb33a47ea4a4181b93d53f0ef75faf9,8092,70.0
sg:4ac5aeddaf91478596811c369f18804a,26701,62.0
sg:eb3422631b0146a39cf951cc62d80679,5344,74.0
sg:c8ae1dded3624a49acaf6efa525dcbde,13221,51.0
sg:1a897635af2847b9b1ed833b609d1788,2767,71.5
sg:8d393700b0d54f66905408a8bb4e8022,8371,128.5
sg:bf4020715ced4e479528d484086d3590,6318,35.5
sg:e955c0a34c6641a2b2edea7314c9496e,15288,98.0
sg:08d8de67d784439dbd1cf8b657a7bdb4,11536,26.5
sg:db1c1e2d10f640fda2e5e8320d64fb89,5879,119.0
sg:72713f23a320412caab397f43ab9224e,7427,62.0
sg:aa38de18ff12468cab9e28296738a92c,4736,27.0
sg:5ac23411a429476b86fb2937fef00a59,13666,32.5
sg:7834f0d4c93b42b9b3b93cf2cd5679eb,74357,62.0
sg:826d5ab22bff48c2b482edc65ed6869b,8147,56.0
sg:543f7e6962b0407db98dbc267742869e,10986,25.0
sg:868b7067643a435da596d07c77d2919f,12858,314.0
sg:482e8e1373e443c1b104a54e0340c9d6,1415,21.0
sg:9f4a6b49a7c645ffa251e77e29e24d06,4461,70.0
sg:3a5254dff0f74f85b0fccd7a64b49d8c,7073,36.0
sg:62b73d2ccd9b4d1b8ab7caa7431f1a98,3972,162.0
sg:cd61a8e733fa4c479b78235e5a7ff92e,2187,60.0
sg:48d2ff7adb574384b6959e755429e28c,4444,79.5
sg:cf5cdd8bb0b346148800699339fb7b87,12361,85.0
sg:49a826f1a0714a1389e4a337bb91874a,35342,29.0
sg:5f23e50bf9b341a38a286bb96090bee8,20763,14.5
sg:2600f194761b4afa896d74d6b7fe0133,2066,38.0
sg:99a27aff8602412fa01cb72bb0bcb3b7,20864,190.0
sg:33c9bc334aac436380948ac3f8d3074b,4993,28.0
sg:314b84be2a3f4a5e989bcd556171c3a2,2954,136.0
sg:082e4edcf9d74650983286c8c9ce4b21,15400,58.0
sg:5092a1b650b345a09369c34ee531240e,2163,104.0
sg:86ea8743ca3942769cfaf704320ad9d9,27455,71.0
sg:c067631cf6d74f00a64eebd511256bb5,8682,23.0
sg:99596413ec394ee3a911f452e65480a6,6255,21.0
sg:65510095719d466283d1e29c6fdade9c,6313,123.0
sg:dcbe0043176745c4afa5fcce5468e4a0,33920,35.5
sg:32f2b7003d2344a29a5e7740fc5e356f,6257,160.0
sg:30ca9f6530e24cf6828ccf52447b49af,4294,81.0
sg:f4094036c0a7466abaec04fe2f6de620,6652,68.0
sg:76237d8835f04682a3000c2e9b14678a,2090,51.5
sg:6c8cd5d652c2439fae8c02211ef6763c,3527,63.5
sg:e5cf4e799f9a44b08065b1dc41cfee8c,7061,47.0
sg:0cf9d645edc042149b8b8ff44ec192cd,3929,48.0
sg:75e59b72ef4e4cf384a4223aab72f5c1,7735,56.5
sg:7a11f3dc567147238b1533f3459a3ad2,8933,75.0
sg:bb8d8e8c7963411da0d0e5cd7cfa53d9,10809,48.5
sg:b04e21b3a7074ffdbf0087873f6af8e0,18688,14.0
sg:c7e5656db447493fbf4bee6ead965241,2324,20.0
sg:21e24476f43c455a8f6894eb01987838,7970,39.5
sg:c0e9a0ee44d4465eb74bf1cd9613e60c,52996,12.0
sg:7d731600737c46fa963b4cf43d362ea8,6651,19.5
sg:c26b3b7188e04dd0a915ef9fced1c4b9,2370,83.0
sg:38d232d43e844731837dfe19581a684d,10592,48.0
sg:c3cdba48594545f594e03c57f6adb148,12883,52.0
sg:b1ee4310d9864eadb3b2ef931b31735c,3064,17.0
sg:0534712c69714666a0246be1673a4545,25792,87.0
sg:62d6aa85df9a44cea5b54bd83e468952,2150,30.5
sg:2fb7be377d9346d88cbbc85f1ba0feab,2351,13.0
sg:1031a78ff69f4d14ba015f13d97bd366,8085,15.0
sg:9a7803f59fdd4dd8bc53b95efd974a4c,2617,19.0
sg:9f0dedc300024d4698dbc8ca54bcd1fe,2991,21.0
sg:bae4c55565334fdf9d0774716817d3d0,9132,24.5
sg:edf8df479c774c27a1ed26d8c10a5272,7177,21.0
sg:170ebb5d44b248b3af8f5e0a9df3dd3d,1474,84.0
sg:9f9b47bc3180429cbf4f54adf00c7920,4258,72.0
sg:c56cd404a8ce46cc82af075868e654e2,4573,165.0
sg:7b5d00ab7a7042139bb91a2b2ed2ed31,17772,37.0
sg:ac6449ad93554b6a86e8a00c2f185fc0,7201,15.5
sg:3b19373426a843899f8c8c59ea0dcd4b,4224,17.5
sg:01b78ef419b544f094893e37f6299e76,18483,55.0
sg:3b7911ad9a094d8bb4751a27f08372c9,4451,59.5
sg:c2b1c22fbb13405784c7d647a5cab0fb,4016,40.5
sg:bef1df20bfa547a48ff5c7194fbdf225,16509,18.0
sg:e83c4f217ac1491eab69affa230c5168,6032,98.0
sg:a01f32e1c59544d193a6f1828edd48ff,5672,43.0
sg:a47f2a0161094f6c842ba34d73815bc7,2842,20.0
sg:dc96dbb294304f579f4df1329c1ef6a7,21227,65.0
sg:8b004090c1904ff4955a7ac2f54e6fe1,2478,123.0
sg:e2793a452b634186ba483d19f88a9b46,14332,55.0
sg:ed0482495fbf4e96ac45cbe48c63f8de,3056,64.0
sg:068e1828ecf548b98c821f1d76517064,1402,22.5
sg:a6d1989cb0834e0f83ad41fbe9e301c9,2943,97.0
sg:a68ec0f4a1424fc38e56aff291fb152f,19956,21.0
sg:74b04f03483940ebb2e595a26e8f5da2,24061,45.0
sg:9e409e0f93d64d75a37cecc7b97d0ecc,6361,195.0
sg:e5802d3506aa411ab803d7f6d9a709c3,9996,47.25
sg:0300c35e4d8548ef9f4464c77b2a05aa,5949,58.0
sg:8b0d6ed5249940e3a4ba885bbc41e64f,43478,24.0
sg:74541dfd4c5d431ab0cb9cd742b29421,12727,24.0
sg:08421cb051534664bbf0e366b72ca2ef,4322,28.0
sg:b689e05170124c4d97ff0ba23d94f384,14204,80.5
sg:c78c60ad34a5446cafce3210076bf0d3,12979,192.0
sg:5eba296d22494ab1b1634e86a35e39e4,8723,103.0
sg:3d61944e033b4096be4b5cc7c559cdea,10788,53.0
sg:cef8e465bd32454595a7192f87fc9bee,2686,40.5
sg:c2a7291f5548438297d541646a8d1d97,10538,96.5
sg:e02b33cd37c94531a80f739cabfef086,1989,41.0
sg:72b35f13cc134f50876c168ca60ee1dc,7654,899.5
sg:c5df32f79b0d4cd29f0a9f7f12ff1a64,3627,183.5
sg:7a3d539dfebf4351a91eaac3460dca79,32775,40.0
sg:65a9c19d04cf476a9b82a85bacbcbc73,11136,20.0
sg:be3075170743459a85cc307399aba1cc,32051,29.0
sg:42f79e2a9f57488d8c65c2fc4ecfdcea,4693,54.0
sg:93bc055d390b4840ba208d84e25a10ac,21647,29.5
sg:3a5401b87bb643f58f46e58e587432d8,1303,110.0
sg:da4aa962e3214df592508ca437953224,8416,59.0
sg:03d3f57f919e4d4681dfa332eed3e786,2930,72.0
sg:a518aefd83064323ac497b149a4ea733,4472,96.5
sg:971dc27410984f4cb3dc010fc78b85ea,11838,25.0
sg:13b669353f384fd88dd0790bd448931c,2800,1084.0
sg:fd81999a22ea4e0989e715b6c99b0930,3087,18.0
sg:6869327fce3148518cb2e41046a0228c,4449,74.5
sg:614cb4b4515843b4b2000e57ece5aebf,7480,16.5
sg:34339003b6c940368950f8fb04d0948c,20169,19.5
sg:90d01562ea2e420a9a0eadc973f8ff60,128808,20.0
sg:a110902c6948429bb8d15896d69d4116,13323,10.5
sg:c1ca8dc1779242f7882ace203c73615a,2725,36.0
sg:e95c4c2f2f474f4ea6efeaf9e7d76907,1370,123.0
sg:ae4d238fe57a4b15837b61faa05e2955,162832,55.25
sg:ccb7774eb93740f5957eb2609a5a2831,2499,133.0
sg:f512e71b452c463e9a3ed122f184d98b,4065,101.0
sg:f06b9e36b6bb4d69a8b67ca79b333738,4467,30.0
sg:833f857490174b3296578dee0c0c3ebd,10829,56.0
sg:99daa005f4714419930b8cc9e2b1d19c,10246,177.0
sg:90e88d72537d41589bff826e31569a12,3735,27.0
sg:35f7c7b0945d4b568acac5da835bdac0,1724,27.0
sg:fc3ac41fe1fe432086809386c830eada,14377,43.0
sg:2fc6263f3a6c4f32a1332217b831fa2b,1125,184.0
sg:b70113d0ee50474eb64cd2a96cda00bb,5506,66.0
sg:be6e50b6008e416392311577d694d206,14729,60.0
sg:214222ffe6144de0aa4da71bbc370be4,1832,20.5
sg:c7b1ee15cf10403c9a6f6df5148e0f62,2759,94.5
sg:dd87b5c203b4454191c1693244b344f2,8870,65.0
sg:996f8aa70e8a49f6b0e358de2eb7801f,3103,27.0
sg:acb2c642dfb345ddb4472a24b07a6d3a,1371,49.0
sg:dcdd90bb7971429db27318dc1d37080e,972,134.0
sg:a826ab2a45074fca9867732328bbe219,8406,194.0
sg:f05c4754ee844f5e9fbfa3d07dd6495e,3510,24.0
sg:047cff329f264b33b1c20711edfbd188,6099,130.5
sg:f1a5d4755e8b4e1a9125f327cf762b2e,7892,64.0
sg:2f84e1694d624898a1d1e4dfedfb37d3,738,53.0
sg:ada8712734fb4394a5793d7a17bf06b1,1502,15.0
sg:520d6edc320c4c829cfdffb6a3adabbf,8585,48.0
sg:83c2147cd1554c17b7c39dd596843cd3,15111,21.0
sg:d25cfb17bfc54e8dbc9fcaba582c5f7d,6687,91.0
sg:f55f37be2d5b4f43b028330c185f800d,15764,30.0
sg:3c15cb9ce852421c8ff4ad19ffe5dacf,33088,60.5
sg:16c36b30833c474e9efde4845145b267,18688,58.5
sg:8eb8bfeec5794da18d1096b8b857458c,8038,28.0
sg:a16ed6e2a87141f8b67db63cabfab41e,5198,123.5
sg:c785174e377e4a4eb0c896c4a060c240,12975,73.0
sg:aeeb153424e4490295a8de1f468ae58c,48850,43.0
sg:d33b1dedb1464f9781b3fe44feb58272,3977,280.0
sg:fab4eec385a04ee29e426c583d81735a,6795,51.5
sg:31e15531a8cb4243857f447d48d4427d,3384,38.5
sg:3bacc77df82e4fa8967c00442ecb7817,5992,22.0
sg:95c6247292b34cc7b1fc3b4388bbf60d,13870,35.0
sg:6ce5d6ed9c124429b725867016069358,9662,20.0
sg:41177a1988524b3ab22eb52e97a46b34,9348,66.5
sg:ca0e8e57166c467b928f26e9696e0265,16931,99.5
sg:5c98eea5b53f4afaa375f300ab9842c4,3044,132.0
sg:b7b091b4fe1a4516bed363dc7c8cea3b,5684,33.0
sg:a8baaae6048343538f565687a845dcde,2321,42.5
sg:f37ac90420ea43ec9a18308af42e5144,9797,69.0
sg:122a6d20c23b4f5baf03ee1904fb5437,4759,106.5
sg:d2b8529f5f2d4911abc202aa4d314a08,5318,142.75
sg:260d9fb8b5064db0a622f6b550539511,44283,19.0
sg:9f4306841ca8417491dc8607383cf4bf,2314,10.5
sg:e96f954e3cb543a9828df689e8d0d058,11069,26.5
sg:bd0768be596f4db7a47a125c4990d32a,7824,20.0
sg:1cb8b440bee247d09ad70714d7e4adfa,2821,21.0
sg:599dfcdbf901454d9fffb3432117e964,18741,44.5
sg:4296d40439dc45ec8f5691ddb6207653,4243,58.0
sg:c1b5077840e74fbdb8388b1b25b6b969,16223,46.5
sg:c6a0e0e5d41446efa79d286d890058df,1336,46.0
sg:e8e6be9636e64cd3a9cfcbc54d94a34f,1041,28.0
sg:117cc93e1d2643588d43e2d0831867e9,35895,33.5
sg:8cac80e0478947268e3dbf7c7b1c2795,3708,40.0
sg:17b0ff8cad404345bc7f29664945fb4c,2267,20.0
sg:a697902095b14a8ebe30a4ffee77e0be,5724,24.0
sg:533d5d6687414e409a5589baf6fc9245,1479,64.0
sg:cd0318cdbe4144b8b33937c54aa65c0f,5181,22.0
sg:907b7b89473e44beaff53b2d9c1c8f32,11970,18.0
sg:77c615055da04e8d88bbb9d4b725241b,4407,88.5
sg:0785c1798d944b0a831f7aa1923ec007,9218,29.0
sg:3b7c3a19fec8446e81e6793621ebfece,3756,81.0
sg:8b86468ef6794dd080934f4c6e5bad9c,3550,27.5
sg:e03e047e5d444ef7a48378a8246e63cf,3402,62.0
sg:fc0ff85e512a4184b1b1f67e274253ac,10493,21.0
sg:0dcf57f5a42b4b83b73635e3979bea81,8424,38.0
sg:9f22347463ce4175bfba0a07bb81a5c5,25745,53.5
sg:fcefbae8d50945248b07f383a97a11dd,12735,19.5
sg:ecc7177f860b4d6daf91c2eba4c2346f,25792,16.0
sg:2988a83d735c49c1849751f47519096a,6853,29.5
sg:c5238cba8e9a49749de32de67f8e6aed,8018,91.0
sg:b7eed2e72aa240368df19d2d851bec75,4203,76.0
sg:b32452fed886477d8742999cdc2b09fa,3541,53.0
sg:7e04e3c48eee475db138f0bf3c2ef4d9,5166,39.5
sg:efa5ced70bc34bf3a1ee6198d4058d57,2757,50.0
sg:1ff6dafdc0c24c3c98739a554c496fa0,11901,39.5
sg:23636c3ab194419b8d2639cd107d6da6,3059,25.0
sg:56e951347c524adb8ee428eae16b2157,4162,41.0
sg:64c6b5dabb0a44388a11243d8e6cb236,5628,140.0
sg:fd9f643bd9074ab9874d64d2dcf4ceba,2982,81.5
sg:4e2c569ac36948f196bcd0cc6af355a7,10218,119.25
sg:ce85b5cf0a434ca09233ce6143dd87ec,11149,19.0
sg:929abfadc1cb43a486acb8928ed07d34,4712,43.5
sg:f89e166b0ed44cd0bbfc0f78928638fe,2528,108.0
sg:dafe01b4f07a4f3cb544efc338d1b801,11806,29.0
sg:2d4a7f521136460582acf056722a1849,4500,103.5
sg:b9f3bbf5bdbc4d5ba0daa691d632b613,5730,23.0
sg:d5eb36da41f9409ca67009af8daf07bf,2535,63.0
sg:681b1eaff9464d5a85626dc7ae9a0ff7,3596,31.0
sg:92ec3866bd6e4db5b5cf242888cf1023,5334,74.5
sg:020d84b63c3542979bda5d5038bda388,6643,63.0
sg:4b84550484a446bd81b65978297c2c5d,16805,43.75
sg:6e90e00d1c8a4a5fb05eba5135b945ea,4240,28.5
sg:a23062482f0d4169bcd9eaff9cdd1530,8837,191.0
sg:66618959ae944fa9ae69ae89506cf20e,8828,39.5
sg:3d5ded2ecde84912a4fa69f002031030,5655,52.0
sg:319cee4740564e599401e166018dc07f,14370,23.0
sg:4ed2c59b74a6480fa4790b0102c78f0c,2981,18.0
sg:1218c2c202204fec9aae566b202c003e,2863,29.0
sg:8ed316bce5014bd0889b1db51e9fef5a,39628,22.0
sg:d9467a25fc52426fab62a5c2cef056a4,1607,80.25
sg:bc82e8365c824a0ba08e6f78e75ae832,4301,39.5
sg:81179a15b6b947caa1fb823f56bb6977,8663,49.0
sg:bd9eab7f4a9b4a3faed6f46e65e4e931,1627,108.0
sg:02686d5bc4bb4affaf786013fd71a912,28198,108.0
sg:0b4026cdf10944fe93f6ccd38d74ee72,9051,67.25
sg:fee364ca37af4a678977023cea0881c8,34195,16.0
sg:e794a4afe4ce4f528abded05f1e56506,7291,93.0
sg:40b2fed177814ae18169426900046673,18665,29.5
sg:daeca5f5d3054c6490c85a467cbf3506,1539,101.0
sg:3051edd00ca84def9a0f696d228fd09b,8670,56.5
sg:11db604ee29e4502861976f7da69c30c,2288,53.5
sg:e6463049c54b4125a0526a7c7f62480e,2076,80.0
sg:d41ce3f894334b7dbc3f9ec06ea8e170,21880,35.0
sg:b594660078554928a732c1316d6fdb58,6296,150.5
sg:c70165de32924617842d73f24058bb6c,31890,84.0
sg:7a02141c434240fa9e79bc59cc5b9581,3017,37.5
sg:daa8e9f3556045898bd4c15d7619180b,3099,23.0
sg:d3c4cbde22794b8c954fa8127d85214c,2887,117.5
sg:115f8f01192b49789ce8b2b1252d5595,26473,92.0
sg:bb2309dd5b37448bbd4565d760d235f3,8063,68.5
sg:cb84655c5a0046078fa06d92077b94cd,2552,18.0
sg:2ed30ce269164266a89eb2a55be6aff1,9699,125.0
sg:165e00aa26304c3fb48e1231cbd53100,6939,60.0
sg:7f47771abbca44b7a140ba89d630d013,12040,26.0
sg:59e04e7dd4be408aa30c905f0f7c100e,1741,80.0
sg:983c034c9aef4e798a4d8300bf7f0193,15451,121.5
sg:03cfb0db82f640489577153acd4120f3,14821,46.5
sg:c17d06c7ce86458bbb6807805b468d50,6847,62.0
sg:7dfd8787b5bf459aaa609bd921ef5405,3956,28.0
sg:0222cfbcdefc4f2e971e3e3c8f31f07a,6177,89.5
sg:16fb07799970421988be1913b9e6b000,8197,103.0
sg:69b4c471db514168a4eea959339b1a42,3367,64.0
sg:3de4f459da6946cf9aa769a4a9c05e69,4525,51.5
sg:67a31340f32b4d2c9823b2c38f38a10b,7321,121.0
sg:652fcbf4b80d426fa91f6cab0a13eb65,17769,117.0
sg:6ea34cd110b54ea59a1ca400e577c7fc,4330,72.5
sg:3a92c826776f4ad6b60347e8bcf88ce4,3794,262.0
sg:b977a81443fa422abab75bb91cc00afb,25590,49.0
sg:9a18b622d5f14e57a6a379582dbce98b,1402,60.0
sg:cc6fddd347a04a9bbad3446f914cda41,3302,102.0
sg:d570d420daa9486b82aded1ce5ded58a,6316,87.0
sg:83ff526be4004b608c03cc5e580d1d54,8866,47.0
sg:675ecc38e4ea48e09f4b79445190ff26,7694,33.0
sg:2c2a9a1abd7a4c24b12bf19527cdd4e8,9353,32.0
sg:3a0a85f11af040198e31854ac88aa52e,5540,111.25
sg:d3198c4c85eb43d797f90ca89e1ea76f,31482,24.0
sg:aa4efeb21838442f93da223065e32d0a,3578,46.5
sg:d7f7bffda9dd425d9d70984bc0099ec3,2961,26.0
sg:e317c10c41934511a8423bf890ece4f5,13777,67.0
sg:9aa59bd6ff944f998ec7c0076f1f9fea,18755,29.0
sg:5b266d2ac6e64c3588eb38f8f5f76bf7,6831,130.5
sg:61e88d2d749f484bb5d062849605ca08,4008,127.0
sg:865d354f679c4056b4ee03ceddaabf60,1800,52.5
sg:a195ab46b1684f32be8193f4262f9a19,2042,99.0
sg:ed25e211d0254072946477efd705e826,17493,29.0
sg:f98a3c59e9d04a7dae01ee6bfce986c5,9700,38.0
sg:9950bc4923db416aab44e9bb51eb6b2b,10132,23.0
sg:21878f47e2984398b225432940d794eb,6844,145.5
sg:c1feb2c2760742f39fc45030209c17c1,2826,58.0
sg:4ed27e696cf44009be7dbd339a978746,7841,62.0
sg:c4f6f235bb6f44109cb5f4f0a404d971,9309,114.0
sg:a430a91b356d416ebc1af8fcbd84b2a7,9494,9.5
sg:7cc91b291d55410796c4e79d203af7bf,6571,31.0
sg:62ce0b53d2b2432793e0819041703bb0,10058,19.0
sg:a3cf4c56abef41f998216835dca84045,3472,23.5
sg:08bb59c5792c4dcb9d5d5f9dfd20a70c,4483,43.0
sg:8c429443e48c4638aab63a2759a428f5,30581,74.0
sg:e8fb5582dc7644159a442e92f6befdb5,2754,42.0
sg:04c92369a6954c8a967e4f0886266cbd,3680,124.5
sg:48f2ccd04637443ab8ed2c1bf8cbc974,5564,183.0
sg:a10c902712ff40df8c961b7aae1f1ce9,2154,36.0
sg:01e5a2172336482994e4a961b85e5d6a,4487,155.5
sg:5c4cd562d247471c9c2cc9e0576d8809,14443,42.0
sg:1d70d880f83a47c1b55a7d469b5e492a,26563,87.5
sg:81e4318c746d49aeb3346406a22ac218,16580,22.5
sg:9fc8166b96db422b9a9b6fe06e23c39b,2351,27.0
sg:7f3e90ccfdba49ee8a5f995e75a1635d,9733,41.0
sg:1a6edaf9c57c444b8d25ebe13205ee36,8240,215.0
sg:86e994970fc64888b7ed0bb990845894,2020,11.0
sg:27379cd5a1d240c997f561700eb29785,739,93.0
sg:35631f52accf42a4909492657b55880d,15308,95.25
sg:9d4e20e61788498dbcff6b6d91a4b7b5,3981,21.0
sg:7c274a3b778b4591b59fc62b0d6d1b85,12848,33.0
sg:637a9c2ef7474f2f8ba4f677d94513bf,4427,34.0
sg:6727750e3ca74120a5cdc00dca93a178,3386,64.0
sg:d660f01f084d4604baf9c90bae007bc2,30364,44.0
sg:c82f4a1a1ae548659d440b044ea320ca,1165,31.0
sg:2a9f3877e5d946c5ae7a02b4946decc8,4817,31.5
sg:b02c2fcd00b04c3bb8ed65aa67213783,6559,32.0
sg:d8ef979edc3d4361b022206cbeba5391,7948,96.0
sg:3b80c9ea4bc04bb7bac5b483336a4cd4,9110,18.0
sg:0bf0e73f25b2473ba3a63e9f22dc7260,15795,53.5
sg:aa8341a9c4eb4677897c92f2239a6010,24381,10.0
sg:b0db537af1694a46955fc15df47d074e,13004,27.5
sg:6a06551242b24510b765516ee0b3844d,9735,139.0
sg:1b2c5e67e4f94f3494e7fba0f5314625,3458,93.5
sg:11d9b2c25288492fb7f65580f1170371,1906,70.0
sg:184e7b56411a4a1191b12e9a39e1d0bf,1174,33.0
sg:80984dcc12394daf9637b8fa3f4af6ac,44283,16.0
sg:647c165dd59747f89662e64f2edee881,12525,15.0
sg:050d56e9dca64840bdded0178e150945,5044,203.0
sg:e5d9d607727f44b1b4eba52f5a6866f4,4979,14.75
sg:1a4af43e2348488f80858184fd7b582d,10986,61.0
sg:35921441ebb34910973c378f2a2d547b,4566,55.0
sg:c24e920ea16d44d48a089dbb8fa61510,2596,19.5
sg:3ff140070efc45c99cf60bf20ccda50a,5859,28.0
sg:cb6a80004f3149709eb4b0830dc91e91,10241,36.0
sg:316bbd034c8d4e63bb13c4977d3c5bea,11309,46.5
sg:07dbb71723364d858eb9c7369ab00e9f,6462,102.0
sg:c6d7bc23f0c74f77a48743de7beea155,33282,340.0
sg:d5ba9650bf2b443ca5e5e11670fe4f65,4576,23.0
sg:16e8951c24f14541a19587f7a0884c08,1186,42.0
sg:5c99d4e344514d2ca607548bc4d8e1eb,9797,62.0
sg:171c058fc64041c9b78008b987a9b95b,2940,82.0
sg:508807a8e3e245dbbad2be80dcffb14d,4606,38.0
sg:8e920032db9b4eebac0b047a2b92f262,2660,45.0
sg:f489f75120344964bbc8d800fce0c29a,6009,79.0
sg:8f7b19a6c4ec44469f0e18f92376de95,2665,58.0
sg:5be1bdf0b21246e68e53be26fdd1e46d,4373,130.0
sg:6a05508558ea4565bc1ab1a4b0dd2321,2393,126.0
sg:e469248a136a411e93624f3cc259b8a1,7057,167.0
sg:351bce82092a4dabb9689be7e531e994,3510,81.0
sg:feb4bb89b8e94d65a4efe7b0127e7f9e,10403,22.0
sg:cec4ac0ed71d4f31af0d9dc1c3038e59,6143,75.5
sg:e89ed859975641aa95649e79c3a8f5ba,4923,62.0
sg:334a6dc708504f98b906fa2e316d5f60,12498,666.0
sg:f5a101dd7e644496b07ac9accfb1cb6d,2904,79.75
sg:1f054dd399ca464ea72b373322c5a186,6547,89.0
sg:66f943338d884f899fa5f58107dc1f46,32666,143.0
sg:91b68b9955e3405782ec3804a2fb6339,8947,114.5
sg:05ca03a582004c388202f4d4f38bb30a,2759,130.0
sg:efc4791e175d486b8146a99aaacdecd2,3308,63.0
sg:4aec145729454b608905c4e6468ecd5a,10838,103.0
sg:a452019b85d74b909fd021c1c1b8a5b4,3747,45.0
sg:21b411591ab1485597cf5fafe8dd2f7b,4871,61.0
sg:fa9116622a9e45a084cf7ad3a3a037d1,88324,180.0
sg:0f6d0be39fab49388185a2480c270272,3151,24.5
sg:155b8865a98845c49731c51566705604,10768,49.0
sg:36a23bab3ce74cb1b4f6f3c57525509d,10697,40.0
sg:45d16ec3c3c846269309b69d5d00a4c7,1182,75.5
sg:8cb357fb3f504e319f9549c595916ddc,3651,13.0
sg:08a03c76dc6845e8ae6e752b19d983c7,2812,17.5
sg:36da1bf98b53400294b58a55f73c92d3,42691,106.0
sg:1b244be79b104c42a26d35033d5d3b0d,1438,73.0
sg:a821f1de15534fac991254ca7726caa0,36244,537.0
sg:261a7e1579c14474888a7222e40a2a7e,13477,122.0
sg:a8f0706cea7e44c68dc90b8e92f12f8d,16904,21.0
sg:c6f89fd2e75548af9d685eddbd7807ea,43478,54.0
sg:eb4282cb183a44d6be8eb6bbf461d812,19507,39.0
sg:4201cfe9f8f4413e93bd3351aec20e68,1042,55.0
sg:93e11242e8354beea0db3764e1f91c5d,2620,41.0
sg:b3f9b456bd4f48db8f45b9f25ccb703e,8092,106.0
sg:9b14ac4113dc424b9eca0f6bfa5f6912,15288,17.0
sg:0aa45a2ce90f456dbbcff30161e868fc,1602,1419.0
sg:1fc49c82214a4854afeedd75abd27cc0,9196,30.5
sg:50f2496d58cc49dc849f8178b525b88a,5378,33.0
sg:5a94a9c4ac114087b16b3cf879f83d9f,32666,27.0
sg:6160921089094edb8241ee343d596024,7399,62.0
sg:46c60c5ae5364c5b9e6244051e253c44,6242,45.0
sg:ee0ad70b50474dc58ec4576f9c997d39,5427,98.5
sg:682b5b90f52d4af89d566b120d868f54,19574,269.5
sg:aa2f861dd51f41b0b50b4249e598f506,5377,24.0
sg:12519ffea9e0443e83a1da784fba273b,5814,23.5
sg:0de37640614c40feabbc976eb358b593,3060,186.0
sg:69778716b1504a56878f204a7bd48de0,21310,13.5
sg:6b19ca605b6743d6bb37c2b2fada4f64,13305,55.0
sg:29e7a49880784ae79fe0583a2827e13b,2070,127.5
sg:2c72f63aa8624db29801931affbe8e01,4573,20.0
sg:fb1f4c51443d407ba3296e59e06ef205,5946,20.75
sg:1c6d3d27cb574a55b2a95ccb1f66a739,6737,510.0
sg:5845e9f288ed4c8c81613197d4cfa169,15721,39.25
sg:9f46e59320b24e168114b78443af8522,9890,33.0
sg:ae769bc200eb4ac7aa4f68a421548eab,9331,66.0
sg:f73f08fd1c8f49b4ade8cca714f08860,8659,33.0
sg:37a47f1b43b64339b527e088c9703f5f,10311,52.0
sg:510cc0f8e4a34b3388354d382cd5b919,1848,56.5
sg:cd3bb66c7b984c17a8ef49b212909344,5977,27.0
sg:c7bbdc433fef4f4a9e6ac03776ca8320,6312,49.5
sg:e4ed7f6554f34edb824a840056940de8,2252,84.0
sg:2ec4ad932cd7482ea5a36b84a12066e6,9597,42.0
sg:aba98c6d220c48d3aade7914ece4a74c,9632,86.0
sg:e12c0d4ee1134082997470472df219ef,29697,92.5
sg:c446ae671019466c9d8c9c92375bc202,1831,21.0
sg:e02480fc104341f19c1356efba98b381,13930,46.0
sg:784ce2165c5747b780d0c75ee3f7a7c3,12693,28.0
sg:cf4dc9bc36e94f7aaf0e7ab6ddc10396,3324,44.0
sg:7eba37a4313b4b218797fab2abb3ca04,13213,30.0
sg:c2afa14789cf4dc688322c794f166c8e,7015,61.0
sg:119c6a63a9404b098d5f2ee9c5cf93ee,19130,41.0
sg:f21ae1e20c6843c88dc1dcd39c02570a,5810,120.0
sg:9b4a14524ee14dbf815ecde452754078,14451,26.0
sg:8e425510a27a4c40b109009ee0c35652,7679,36.0
sg:eebbb17d23d84a7cb1c25a2ec18aa89b,7160,27.0
sg:a5b8602b81eb495083606848d9e4e361,1959,27.5
sg:21ebe94bf542495b8abdaa966d6995f0,1743,53.0
sg:4e50c8caf69844198181d1a1c7b2af63,23024,12.0
sg:58362077c9844164b873c5c61e9c1ec9,1289,27.0
sg:712dbc332bb34127b145c885993af246,10350,29.0
sg:9b1f681799f049e0bcce56eba35b665b,8528,21.0
sg:672aecc183874b38bbd3e0d40dd92b7f,12525,41.0
sg:475a5b35f361469ca696e8d6e1111616,18613,13.0
sg:46a22992e0454b3792f48198127cc936,8788,20.0
