id,feet,median
sg:99ffa1b92bd341cba1d5561ff0711163,70949,22.5
sg:0f961be8cf624902b5705f926d321d3d,5936,29.0
sg:3a3e81a6b97d4680ac21d625532faa11,42872,12.5
sg:ef9d8451ce7246ff9e3cbe5fc16028af,177682,25.0
sg:372156c2270e4cb1a8bd54115185f452,10100,80.5
sg:5201774e0503452c872eb08836b1d261,3449,34.0
sg:0ae7aae722ed4239b268b03ede4e0c6d,76929,56.0
sg:84fb37ee0827493b97088641b4bb6e3c,71324,143.0
sg:0f8ff2add26c4ac4ba08d616c2a4bba2,27535,16.5
sg:1ece0fedb30347109cedeebd92b8b0be,328265,38.0
sg:efd55527b9c248b1b4cf4ed86a9c08b8,15039,228.5
sg:fa466d5b3a734b239c9495318dc31a05,13305,35.0
sg:ccd5b16885ae4094b6630d83cfef7827,6390,22.0
sg:34cb2be9ffd3479fbc077a23099ba792,48534,55.0
sg:3d2d8f82daa54f04ac979d62ee978fe0,3755,120.0
sg:a37e9e8090d94f6ab7af564547e86683,9033,16.0
sg:0967f5f69b4945beb6549414104ed3a4,1318,11.0
sg:0011bc63adb94b058d7c2977318ef221,4934,18.0
sg:4deceeef43864317b4824bc67e670c49,2311,21.0
sg:b08e6655bba84be9a616b60442480a6a,51401,19.0
sg:a9362a4a79524baba6b468320d0af38c,243598,56.0
sg:2bc55eaa8d214be7b3493bc8b9819663,2937,22.0
sg:076d0e2e873c438cbfa1f13f948dfcb7,6483,65.0
sg:a49aecb54d78431680006d8e02e0421c,2700,30.5
sg:be92f06340f649768a3b23a796bf7042,5012,46.0
sg:b7a43ddf20294062bff99bbf1e835a7b,27245,49.0
sg:dcbf8ec51bdc4b2284646ddebafb1e53,5761,10.0
sg:520296e8c6124b0d870894ce208fbf61,1929,32.0
sg:03d64e295ead49fbbaf99bfc889610c2,1505,15.5
sg:2bb5104f9f1e4a69893099a308751cd2,12149,27.0
sg:16f4031c19d647c88a211dcc41a63f89,7624,22.0
sg:bcd104caf29c47b5aae3184a68990afd,13305,21.0
sg:1ac54407933d4ca4afb47037792bba82,27868,179.5
sg:85bbb1fddecd4a0a8da11f626a7f2b40,48870,57.0
sg:cffda6e61bf04a73865f395804ac5399,15789,19.0
sg:21b2dc3ea427478bbc88ac889131ac6b,33419,24.5
sg:c33248ddd52840109c9837918f6868a2,2049,91.5
sg:75762c03008d4bac94f84b089e44ac79,2901,10.0
sg:56508a0f3b094de48f3ade17a300a896,1335,84.0
sg:80ca11a7a1614a63a4f064dcc6d906f9,4843,10.5
sg:27e39d5f203540e69607d47febc8051f,121605,135.0
sg:e912d9c9da2249fe87b0a7f17f28b15c,2435,7.0
sg:bbbb8805bcba4feeaad5ddada2dda3e5,2108,40.0
sg:8f9a9c5def204897949cee9ae6b33b88,6821,9.5
sg:40d36ab5cd6f49f784d107f2b5cc8fc2,7481,57.5
sg:c6e072ee2a194c05b9f4fe9e2e13d444,2497,10.0
sg:dc520ad068904fee89dcdfc2f105176c,2454,40.5
sg:0dd5dffdd93a4480b16ac3dc3360be5a,12419,10.0
sg:127bb40378244344aeb5b94ba3d01fd5,4450,11.0
sg:957e02071bc046a29fc5b9404ee3aa0b,2009,14.5
sg:94f2fc2602414f298ae290c7a1b149dc,39630,121.0
sg:77e835701e40477c842e4aca4e8ab975,5835,16.0
sg:40d6489b432e4b04a2458b69f15711d3,15979,10.0
sg:c1931a012ccf4f4eb90c737936276801,46452,28.0
sg:d1adc3d4ec784ce08e39cf4d8cddfa82,10811,12.0
sg:0cef2a50ed6a4faeb70b37a20e0f439a,5367,18.0
sg:bf78d64fd3d64b88970ec2dab85c6a07,1829,17.5
sg:ae8575c4e74744008c32796ad591e850,3113,23.0
sg:a4632249b3b942f48456d05d2cc7e7d6,27167,94.0
sg:fdcbc01a35954ec9b800859a5cf72465,2254,13.0
sg:ec4815c09efe45519eaa7621f19aea65,322250,63.0
sg:d7043ec75e6b491a869241eb93a686f5,12509,39.0
sg:9e08642d62dd4bbe8104ec5ccfaf30f1,13305,55.0
sg:2354da7680af4bd0b1b688d56bb26d48,2397,15.0
sg:8e28b3d025ab44859a41e2eb295365f0,7709,78.5
sg:f353cce5a8844ef881285e32e24632ac,9409,20.0
sg:672aca09f44e40dfbc3a6ed98bb572ed,6568,15.0
sg:f9a184b19c32492cbe372ac3ebae00c7,29641,132.0
sg:02acf665126b45b285dd6753b5bf8e30,52799,27.5
sg:f3f9f876997f4536a178cd5e15c61fb0,2890,123.5
sg:662a11ea81114abaa5059313eb8960e7,3130,24.5
sg:d100168ec642421893c02d87b1e20db2,45601,26.0
sg:1e310df2361d4b13955f58e4a64f9042,16169,19.0
sg:254f004d27bd47a693a5a0853c504196,18278,21.0
sg:fe10e2e8e59b45ee86a229dd8b0c50df,9137,7.5
sg:c842bf7c5e3c4333b960eca8f5b7261a,39040,93.0
sg:7a0de4e0a0104a309a36638a2b3395c9,1270,60.0
sg:459ea9a05b1f42b7a8dad41bfee50448,2898,11.0
sg:321c6a45bbef45b7bc5cbfdc616b6940,3626,32.5
sg:000e93e0d9f84e58930b6a5e4abdd7d6,7525,56.0
sg:e624e5bb44b942929126ec38a853ac0f,2552,12.0
sg:f59156f4f1514d8791d4bd2a7148b787,4279,52.0
sg:ec299939428a435f8e7ac5e138494906,38284,10.0
sg:e1bb60a8c39843f180a86543ada09e3e,1496,58.5
sg:9de8f2595b374953847c900a7e07c9e3,16282,29.5
sg:9195301fe3624e9d9ed854423467db12,7022,30.5
sg:017fc6ae657b4ff1b355b1af6a22dedc,16136,28.0
sg:e8bde7247e88405f83ff05dfae55f7a2,12168,42.5
sg:d0631eea4d81491a815e14594177e986,9570,76.0
sg:c28a90a89802488f961ce12a461f9cc7,1974,10.5
sg:e048de0c24a84323891d66681b77b42c,3248,10.5
sg:aa58333107b54a6a8bd9ff269bc0b3ff,1165,148.5
sg:2e9d578d0e894399b472a5cbdeeb31ff,1836,15.5
sg:4188b2199f3a4e9eb9370f22c3bda20a,5114,24.0
sg:83c723c702824c7fb08c2a3ee7fc345d,4534,36.0
sg:54eeb86fe2184a1e92b80b270ffd0d06,1097,20.0
sg:0517c9a0971c456c95a9b5dbfb636e58,1246,8.5
sg:fa5caba1afec469683e109529bf7a4d2,5450,32.0
sg:a2ce14a2db1b4acd993aff1fbb9d056d,1913,35.0
sg:c64f8c5d067349ca9c964255d1e50c8b,11200,11.0
sg:5e9019d043c4404794758bb323a2d9b5,2404,29.0
sg:78016c08b6834865a651b3f1c1dc4230,1562,9.0
sg:b223beb5919f4e33bd4cd8b94e0c37c1,3214,61.5
sg:0698ade730f64c5dab9579f48422447c,5538,67.0
sg:4a051124db0344ccb40dab9525780c02,12959,12.5
sg:b00fb826f4e745a28c2f4a20a52ecea3,3096,87.0
sg:efa4da8041be43458e1c193c5d3ec538,1154,9.0
sg:40901e6e66164b54ac86c7499be6d6c1,32267,18.5
sg:145114dce9524aec94776cba5e415a9b,3438,15.0
sg:97b1c1c67f5a4db9b9dd16537ffcdd83,17070,32.0
sg:fa1daa07e7e64537b3c042544e5054b0,10890,113.0
sg:53d1623aa8f8457d9fb2844ef4907341,1182,10.5
sg:2a8b095aa0214860b8d3b13da3d172c4,3368,21.0
sg:bedc88dc2ea54369aac0eb129467a21b,36838,166.0
sg:b4330f690e6f49e08276f0c4e61d74a6,2452,45.5
sg:d45332be07284b559b177d7509e91560,1744,274.0
sg:0c198907fa194a538a89fec363532082,7703,72.0
sg:cb0a50050aec44d3a030f6a1a1627d8a,8615,29.0
sg:6746046af2584850aa05ce2acba48341,2977,49.5
sg:e276104078d54467ab104ff477e3209c,9728,33.0
sg:2afa80c58da94864ac3204ef8caa577a,1678,15.5
sg:32b23855044a4d939de5a78c69edf74e,24917,50.0
sg:0a84d69f26fd4a34a2f4e9ff726ad84e,3021,9.5
sg:94a21df04dba4ade86be7d6db23e4fc5,7489,39.5
sg:1ab6d60312724de6a13308d2bac33e05,1211,14.0
sg:0bc7a7becfb44f438c62a74f7f8ec464,6067,174.0
sg:20c123e201ff4a83b52f14900435a6a0,1547,17.0
sg:f19350b3f89f40f09cbc59cac506ba49,12351,29.0
sg:ab3d14d10acd4d9398baaa813827a69a,2568,22.5
sg:9b1ab062c75c4df097464554c3326545,4305,24.0
sg:4b650b46fd604434ac328112395cc11e,27421,64.5
sg:732c1370c7c64283b56c5a8d6bee807e,11808,38.0
sg:049c9e244a6641d9b4267d5a87886214,4051,24.5
sg:3401e1167bc6431f8dc581a70dac5fba,77350,166.5
sg:7077cd7f03d34bf6add39c58dbacdeb9,24791,58.5
sg:b4e2d33a258e483bb7df3363e207f73c,2416,19.5
sg:7f61e7ebcc4547a1b05fbaef77685186,10109,54.0
sg:025fffed48c74d1e8f4c005463301a3c,2223,15.0
sg:fd9ecb2ffd434effa298ce889f4553a8,3287,25.5
sg:c339005f4eac4ea38223786c9eeaab5e,6976,9.0
sg:d40a1fe20366484e8c6af53d78c11e58,268452,49.0
sg:e76d3922796f4ca69859b0d9865b1871,40074,222.0
sg:d6d69150c1fd469392bcf2ab230ee2bf,1838,20.0
sg:7c7f486a5a9641daba843d184fc217eb,5316,24.0
sg:6839a6161f8e4e06a438be68e62cff0a,2020,63.5
sg:c74903f0e8f348fead36aa0856438d28,10610,29.0
sg:0ece3147b06e4b6ea7d96e58ef6d7a4f,5693,21.0
sg:8570fd778ef842109dc3d09bf9b773a4,13305,9.5
sg:35505e00ebf5425087ba58fc886b751f,11286,20.0
sg:f003f7458ab84e0eb1ac2bb4a89d0faf,2586,28.0
sg:8aea6a309b254d52a86948e9b7e2f9d1,1664,41.5
sg:c399d065f85843f7823c2866431b8c5b,50629,11.0
sg:185f6f7c0b504b10b1e3c4eba0f01c3f,5731,37.0
sg:f2d33ebe33f54d47b4e05a3704f73f28,16495,52.5
sg:da612eea3c7f4d2aacc3d8ef4da23d2b,6129,44.0
sg:3d1b06cdeca44153b76ff29f5d9a7cf6,5068,7.0
sg:484b9c8b83d948b38cae24cfcf9b6a0c,6949,17.0
sg:e7824289be1b4fa3a692074fde195c25,1117,46.0
sg:0323004282a74277bb7bc83d2982222c,11258,21.0
sg:d2d5b94029aa440c9ed9a99fbeae256e,31426,19.0
sg:692986e0f2e244799a48c590d819b715,9264,32.0
sg:8437b0d4d3e745c88926f9682184237d,2161,14.0
sg:0be3656b79c8466aa89eca88a7ef99fa,31559,20.0
sg:b7e002f832bb473f971d4336cfcd77d5,11761,13.5
sg:a95a19366c844348949a0cb578b3310b,3424,9.5
sg:2eafa04bc7304700b8de03d5ea6e34e3,7065,14.0
sg:f89757a41c434d2eaf6782e6fa9d0e7e,21486,9.0
sg:02c27c97774946eea977fbc4bef931b2,990,22.0
sg:e903581ea4cf4823978e46162ceb3e88,19659,36.0
sg:cca8ba9ba502477b8a764b8943d08bc9,2173,21.0
sg:f7807bb87c564bea8c1c944e6ae6f65e,49797,177.5
sg:7bd2100b07e643ce9018304c5e04890e,24450,23.0
sg:a8bb2d2f80db4d8798fe78dcfc7548c7,11370,21.0
sg:e0fe2eb4750e4877bb95bb4d9eea7c15,7193,11.0
sg:148f58d2fa914008bd3012607e1b1393,2520,13.0
sg:8fd094c54b564bddb13a8553766a9243,28877,51.0
sg:763cba8018da4d97b9447195b4995cb8,3075,20.5
sg:574b372b4f0749ff9510a9032181323a,7327,28.5
sg:546c3cb2e6394f7bbc1e3e5ac08259cc,1374,23.0
sg:d9cbdbdfd1284b35b058f8d08aecaf2f,2522,19.0
sg:c6987251231e48efbe57b95944d000a4,9849,32.5
sg:cf27bcf8a8de477ea6b8e9bdbe4f3b8f,3895,14.0
sg:57ca7296a0fb49fd9ee0d44808595632,3679,46.0
sg:eb211e094a8e4471952b761b6b83acdb,7961,45.5
sg:a3316db3096f410aacb66d1b4ab59d99,1416,22.5
sg:9c6b3ae523f5411fa2b3447d7baa0d69,31040,31.0
sg:52f26b3cb706455aa0f1aa2e1be1023b,20868,40.0
sg:4a33159e47c044b5b7e31d3bbf72cfa5,1156,41.0
sg:a12cf65d2e954e0e9070a6178609c56e,4583,29.0
sg:5371f758977f4b8d938bfc695848750e,3319,31.5
sg:ea989f14acad4b83aeb05efef5e0c55c,13050,17.0
sg:5d79c8b0cd65499db4fbb05d978927ed,928,51.5
sg:e6b313bb88cd4e1495c37a889b4fe750,2844,17.0
sg:c6fa448fdfbb4fc097d6b0319605f703,13584,50.5
sg:8ff030153c1e4b12986ebf6290714ecf,2209,26.5
sg:0862dec6bc554fec8bb0a5437e2a142d,3492,77.0
sg:3b288e385ea74092bf288186223f6644,11724,22.5
sg:1b5ff1bef26a413da72bbfad4a2eb403,1252,11.0
sg:ea361a3f52284359b87c8eea83782cce,1132,13.5
sg:1cedd790845c453d81e49ba128f32780,2730,77.0
sg:b4709090d4d944319f13c680e6881399,16282,20.0
sg:e9119fe172a6447e8daf8a1633908a9c,10486,17.0
sg:15949091d8054a0d99082449bc6d53d3,1853,8.5
sg:3b6d67c01a824c698ded9372c6958676,5170,22.5
sg:151d1c29008e4e2ca6d0859810569aa4,76057,29.0
sg:6a01450e9a8443c5a2c52fe1c1e6647c,5299,15.0
sg:7d93c16466e345efa5027a6c611f429c,6334,10.5
sg:f1b042a4dc2047cfab7f60f2e3e7409a,7928,78.0
sg:4931bd231519446e90bba86509c3ab77,41433,139.5
sg:129022b9e85d4c139ce8e3b970ed4d49,3653,20.0
sg:5bbcb056317743e08117284f9b0c1296,12424,20.0
sg:9d8d57c936e04438a0fe6873c8863749,4955,71.5
sg:b00e56f8fe034b36aa1747f5bdf6a2bd,63429,30.0
sg:2f867ea946b04720ab112cbbb4b9fbba,1272,17.5
sg:0f10bb92817f42e09663b106b54599e5,547010,61.0
sg:c87190e11b6a4bb28b2c2bef89886e5f,6928,17.0
sg:5096bbce09e84b3481af885c494bf24a,2913,12.0
sg:9e52468376584402a75342a4205d0f08,2790,9.5
sg:3860759600da4d7e9f6a9aa5ed5fa847,15655,41.0
sg:42116bdc7c9d4c8ca578cd87ea57310a,1205,32.0
sg:1dd404c0b85a4ad6a5facee4236a9f76,1470,20.5
sg:93412e1ba71f4e419a13b3c3ce3cb560,22383,21.0
sg:a14e885f7de24055861e8c183240b561,7330,28.5
sg:78dd71f2278a495d9e55a3e82ec352e3,5387,328.5
sg:9be08b3f9dc2454ba3de432972f1402c,4456,51.5
sg:5ed3ec72df7d48e694b0c6c1e9408b2e,7275,105.0
sg:e8bc481c792a44b89b2854c500a4088e,1609,22.0
sg:366990d0cd0744c59077570a5f381363,5477,21.0
sg:92da6fda0a71441eb236a583e422b939,3790,60.0
sg:b60f568b075b43c7b4ee3634f4b4b765,2341,34.5
sg:4bc50d43d96c49f78c81c6cee2981542,6426,33.0
sg:ac6e27441c95402cbcfeb497132c142c,10861,16.5
sg:e58bffb24c90444bae671d5740357204,6486,21.0
sg:c73083275c6f4ac0b0e58c8a9ea68e8d,10016,15.0
sg:8b89e02faf7544a7b752670746acb862,3307,18.0
sg:929440f0144a4ed88916af958d7e224b,6689,57.5
sg:081cabfeea3b4062809407652d3eebe6,1729,16.0
sg:b4f8d7be79754b1686582bf962d7b5d0,13305,14.5
sg:773f36a8e3654c2492f064330d71ad8b,1003,45.5
sg:8a3fee56b9574855814635126bc6a155,2512,16.0
sg:21df50cd21e74c39b5b70617fa0efa9c,23627,121.5
sg:1034dde1fbb740f297c38d21d9d33c81,13305,42.0
sg:49c893ef4bbb4190976f78afbd34fa5b,9602,21.5
sg:9214938f83b542fd97a70e41d67cc7dd,18841,169.0
sg:477da9f7376d45929635563e1bac9e17,2958,27.0
sg:7d898faa32524767b1b1be026f5984ac,14547,57.0
sg:0179eb399c8d44bdab55d250e22c6288,1418,31.0
sg:e636b3b6c4874239ae9d7d00c104494f,6905,16.5
sg:0759b9216c3349bb9cecbdc7832268ec,5530,30.5
sg:048686e3f37d4195b978bd583ffaed96,1402,8.0
sg:9e1bb718c5e6499d816aabb666f9066e,18980,10.5
sg:9707c63d620b423dbdfe377e87ffe9bd,9815,7.5
sg:dbec62d68e30453caeb31bb4bc853e19,8390,10.5
sg:9403064b4a0549dcba3d12e05c935c73,167046,40.0
sg:c7f2ac99c0c840c39afe14888f428fc3,2126,45.5
sg:4e1a86ebe8b149ee8ca52619609a3d6b,11042,10.5
sg:4d12af3eed734c60bd61f6a5f1d85aec,4173,31.0
sg:0b322629fbbb44d8b3d1a3915b738119,2454,24.0
sg:82cc896ec06c4729a3b3bed4123fcd6d,1516,33.5
sg:da1d24cb1b4f4420ac405ea48838d639,8710,16.5
sg:adc1b14a2384439e9e24fda9ad7d9a21,5708,117.0
sg:2cac58b43c274103ad643cef1894a2c8,6521,74.0
sg:d9c9857f7f6b45549854cb7f14b285a1,8527,13.0
sg:c21953d960f24db3846e836a25cb51d6,3561,11.5
sg:b9403c7548514faca5a371c6126f3c84,3695,10.0
sg:fd62f4fedb5248679dd1f4bef77f37a6,1648,22.0
sg:b5e26cd4d3a24daba4e10015e911ab83,2506,15.0
sg:3c322538083a421e831a63d8775b2927,1632,24.5
sg:a8b0ab3cc91642c18456a914d85dbc58,123564,42.0
sg:df4c44ea7eda486bb3a2bab2bda2b04c,3710,77.0
sg:8a6594b4166d4295971c2f7145834682,6880,53.0
sg:5550ed2fb82748a0af453bc90d9f763a,11766,15.0
sg:1070fb19ce6242bca7c98e4b7cf56ad3,2427,21.0
sg:9478a0c0c7734aa1a05c6b455ddd4628,14985,81.0
sg:ae57852f2a564b18a9b83ef240bb5c64,738610,108.0
sg:890f35827edb4063903817bb2ba7f800,1953,21.5
sg:2323155963fa4f0d9d1d778c91f516dc,2202,16.0
sg:1d7df4e325644be89c582ded55d57188,17969,40.0
sg:fdf422b4c4ed4981a49ac371f5035586,25021,45.0
sg:1f226133fe8b4146968b7d95c87cf5de,11742,58.0
sg:4f7056e7cbb3401386986923c5f21a1c,5585,8.0
sg:784a3566cd83490cb8f2655c521cdfc3,6392,79.5
sg:3128b1897af64adc999e3f16c7e00cf0,7249,149.0
sg:c033a16ee0d9483b9563fd892eeeead4,14581,21.0
sg:a10f8388668447f5840510435d0a4c19,795,15.5
sg:6761b0e601414bf8b744fa9bd1b36095,1977,28.0
sg:69a1333e09cf4a64b62403142a554a99,1724,10.0
sg:24e8a1c910d3446c8f1d9c27f9cb9327,1767,15.0
sg:25ad58a584d343c3ba7a685270561bde,99684,30.0
sg:220795c35a944d49a5328d131afc935d,5982,20.0
sg:9a4863bd850d48d78a5006dce5e0eabd,13305,12.5
sg:28405fe73b0449cbb421e45eba51acac,2717,15.0
sg:fa7b36eb22b746cfb0c403980d3d78a8,5333,14.0
sg:4b5a4683527944f2901844b970a2301a,25024,66.0
sg:509622b9db754e0799f65fa00b5c0f5c,8670,8.0
sg:2faef9c238c946db9c96cab5297a8850,9764,12.0
sg:98be2ecce76b4c50af996568d8fd1fa6,22582,19.0
sg:2a54f67da374462fbd41bc478fe01716,11094,45.0
sg:f089fbf93c49413199418eb569287505,85907,56.75
sg:ee60669fa57b445684a0ed0b6251f975,18546,18.5
sg:e357731431734980bfd2a82efae75ff6,1906,16.0
sg:a58b57f2a632401e98a2a651f9729654,15378,102.0
sg:a640bf41ce8646b2bc45b651bd6c77bd,4317,20.0
sg:c669eccd2b964251b17b0592d063d604,2834,32.0
sg:f9b5f135f4794910a9ff14b66d3d2eab,2281,47.0
sg:5eb29e4f10be4803bfe39d97bfb3a838,2215,34.0
sg:49f99e091bc54beebde3794d07c3435a,14949,81.0
sg:a628af6929374ff5b797ec912e0240bb,2778,57.0
sg:4e9bbd31bc0b473a8ca956908fe00fc2,1754,10.5
sg:eb0e17eae149482c893edcde1a1ec8c4,2093,10.0
sg:b56ecf1169474287b579398434566590,8818,12.0
sg:5f2945583b044b58a027fb312999eb12,10770,50.0
sg:74309127199848efa7368ed433803785,17491,45.0
sg:081853587a6b4c57962c24fe4af6a377,1793,18.5
sg:af605bab8fd2416b82fbd04c8dacc44c,10104,27.0
sg:f5bf91dc18ac4a56a861cbcb5d147bc7,64951,189.5
sg:e0cec10d802d43b38e3c088902d56a8f,13305,21.0
sg:6773fb4dae724d37935b31b43270640d,301978,25.0
sg:23f19659206f47c28953a873fc9529d8,6416,14.0
sg:e12edf560c744ec683b5448b07b8a00f,7366,9.5
sg:857dca46e1a8495da3086e0bdc0855ae,4235,142.0
sg:d32b81747b7d49918d90135c82d9cc11,1028,20.0
sg:9433f44b6dfb47b3b3fd1daf74f217c5,1966,76.0
sg:48ff8591ba1542f59c4199e84e702925,13305,49.0
sg:965896df7e0743508e45d1fa137c5cbb,2963,10.0
sg:6357fda2a96f442a8b1f3b4a351c6875,36395,23.0
sg:6572c512959e48d887a75b78dcfce082,1927,15.0
sg:b2572120ac1b45849dfc1365e3f9aa64,9387,23.0
sg:5c6e2547022d479abf1f80d11cf8d6fd,2248,37.5
sg:21b1e28555694ff7a115a228b0f2bedc,1375,24.0
sg:922a27ef1bd7485a87f7f5681dfa0f28,5506,30.0
sg:cd177795fd3847f4887b885d68ba4794,6789,25.0
sg:00bf7eeaa53d47b2985996578bfc52b0,1793,9.0
sg:cfdccf52965e414dbc9e332f3e7a6035,21122,30.0
sg:80844081284d48a4b6bdb221b648dacd,15552,27.0
sg:c73b1813ba3f482b886745cac91e408b,5914,48.0
sg:1ff1d2d398b245329e5b0873bd78e1e2,8041,23.5
sg:341b6468cc134979a179bfd01f67f32d,1230,98.75
sg:0f8ea42cfeba4f369651c1956002c81d,12328,21.0
sg:97d33a9fd49a457d9730e622f526d57f,114904,112.0
sg:39aa01121f3e4b47a2ea8e25841e0bef,721,68.0
sg:28632d83b94e4ef7a36bdfd670ec64e5,51401,46.5
sg:262edc2dbc0a4dd795169905f797bfbf,3614,11.0
sg:846773126d234c5285723110738ff9a3,1678,18.0
sg:b74342ead9204d67a167b2e6548f68ac,1450,15.0
sg:8762adfd5aca449fb453b2f763d7c0ed,3085,75.5
sg:e0a0200fb5dd49adae7598bd5f2f6a68,1674,9.0
sg:ece635059cfe4ebf9ca6651da8f8caa7,1589,17.0
sg:b06a41659b1d412d8467bed5eb43a73f,1669,11.0
sg:348f5db07ee14222a7930e956467b059,1577,26.0
sg:fd7a1198bdb145e6b1a8bca89c0c0b17,3739,12.5
sg:2f6c75f8ad7e484f8a6b371c6f6ae0da,22314,90.0
sg:22ab47a91942443c8cc218d477367378,14528,10.5
sg:0af70704e54a45f3ba430b01cf4443a5,367401,277.0
sg:1f41993d9876418f80fbbf45e1fdabd5,2164,118.0
sg:59370de3708c411e9393aaf1848e9737,7677,49.0
sg:45e4a6b383b84ae88effc40fd5d21e06,3438,71.0
sg:93a07fec65564ee8a0d2a6f7af3a5623,13305,33.0
sg:550a99f9d97c460db40c466373988b09,3911,11.0
sg:7f29cc51c8a14e6f842e5cff357b6344,2503,19.0
sg:2268f85d7f1944ddbd6c55556eba64e7,665,25.0
sg:37ff4acda24a450e99b78d0db61c1e52,4316,65.0
sg:117fc97dd0664183923164c8d48bddf8,5689,29.0
sg:1b38ccfcc5c2484fa43f596f88fb41bb,14191,156.0
sg:20731ef3c98e4f699bc7a82dd86bdf8e,16282,85.0
sg:bbaae5d55b3c49298fae1a858676185c,3959,15.0
sg:ccfda355a14c44e49d875ed1966c4443,26951,48.0
sg:14d1462d7d6149f5890db3ee67616c17,2637,22.0
sg:33bd3c13ec72491e930ed543e04d46da,6017,18.0
sg:3bf9252ce6814baea905bcd60fb667f1,5014,29.0
sg:a0e0aba611bf48fc8a66762ccdabb49c,9508,47.0
sg:e4431f788ecc4d9a86e01881c14aec26,8041,15.5
sg:4795bf522e164175b6c83e784a05cb23,99311,11.5
sg:e2c1187b65e946f0bc5bfa9b2c46ff10,1184,17.0
sg:29b565b939484e1bad2ec9f935bbd2db,9005,16.0
sg:918a3f3ec9274bc891c74fa5a5c5d04d,13742,11.0
sg:7e33df748199487cb436b38d12257fd3,2116,24.5
sg:30b1589730804480a16f8cf0efb88183,2520,8.0
sg:93e1171686ce447a90f39d7fc0ac874c,2502,11.0
sg:c3406f3017fc40cdba18bc76783ddba5,2278,20.0
sg:7fad95be0772482a96ac78528b213c4b,451006,64.0
sg:4b8baaa68c7745ecb7ce793e695ca95a,17936,128.0
sg:268b818aca5c4889b7a59813b613df38,5983,42.0
sg:1060d008458441c0b07b13dac957e87a,42815,28.0
sg:883c5583e05247ca958c405e724bae86,2466,10.0
sg:ef3fbd797d6442fb8c957b01fc79f4e2,1361,16.0
sg:d0fc9ded4fe64a2ea10f613e91589c7b,8724,35.0
sg:7ca634b057e84fd8bb4d12ef131afeb0,11675,167.0
sg:27883eeade9741e5a42869d71e59a4ba,2785,16.0
sg:826bc13e020648208692e109d754b7c3,3430,43.0
sg:31441638bbc44020ac19719488c3326f,11390,17.0
sg:f9844ed2438f422aaa60b95bdcf591c2,2082,38.5
sg:002d1b3306cd45588aed2cd250aa0223,6322,44.0
sg:5179990d805f43ec9d4c4f1c7ad4a50d,2346,116.0
sg:ee8c767bccea4cf99c68c76c79b919e9,1384,52.5
sg:6acf9b38e8164017ab214aa11274d3da,24840,11.5
sg:019ee15be5f94b3bb443291272f37647,21479,15.5
sg:8b7b747a6c3f48aa9926b167012a5fa1,13305,11.0
sg:225eb7de57c44c7591d9bfdd429aa18e,3376,14.5
sg:671b47bd67cc41268529444033c0751b,4982,111.5
sg:6b65d284975f414497c1bf7dee7114bb,14086,56.0
sg:f2cfe5d4c32f4bdc9a2583836f8d58bd,14916,44.5
sg:238dd6527fc0436da57edd7970e3c52d,3677,14.0
sg:bee29aabdd9a454cb943e5f02c1c6bf9,23256,28.5
sg:738d31c5b2584bd2893804127aa6f66d,6159,67.0
sg:deb7d4df41ad430d9efe182da5e755a1,40205,25.0
sg:cc2edac28f064dfa808910161bb6902e,1246,10.5
sg:a6b571e93dbc4ce596d0073c4b108731,1277,42.0
sg:cd2e35dfdab947ce9ec0bbeff9da087d,14442,23.5
sg:01ec290de5c84441a24b123ea2de787a,9358,75.0
sg:14c3740682ea4d6c993224674af2b57b,5246,17.5
sg:98a6c8abb7b14d97a5cb537366d645ba,2541,96.5
sg:fe5484168afb4f76a3e9068abe17da24,2509,142.0
sg:ab2df244f5644d6aadaa6aef19c11270,1737,31.0
sg:9dd99d3532934a2aa8a8c487a02d8f76,13305,48.5
sg:5cc3014343594dc78bab324d9b48deca,1447,35.0
sg:cef763ba54bf4c5bb5031d304e124d01,13305,19.0
sg:c31e33644f0245f297b8dacd6bd40581,27710,15.0
sg:0b52491bd5fd416cb1368294771c9bf0,12863,22.5
sg:a255343784d144889739382d437047a9,36936,77.0
sg:895fb58e6a9b42c39ad2d55ecb5a7545,4409,56.5
sg:ed9708119b844f288d138d53aed8b928,1881,88.0
sg:fa7d3ab35301462687a3df32d6917bea,10174,20.0
sg:2d98b255fea845a0b33d4a0c254e5409,2278,7.0
sg:e460bfe05ec9459fa0a3aa638c737600,4233,10.0
sg:cf0f39ecc31b47b394807323971a9096,7474,21.0
sg:440f598660c1437b88d2da3154daa763,9011,30.0
sg:6fd8ceeb4d2240e3a465221865f93d92,2668,17.0
sg:692b7b1445fb4bc5a5beb88c206faa5f,2913,7.0
sg:a82c10fec0894aefa13d4b9447e3631a,1714,17.5
sg:c14873960b624d8fb0c79d75d4b30c20,25107,39.0
sg:21e75a8cabac40ef91689091e390420e,6119,21.0
sg:7bc727012672410284a5b373b329cd1d,1324,14.5
sg:99b89c891b5345cc914dc413eb8a9e12,1315,22.25
sg:1d9bd8057db74dc89881c6a85b9c5725,916,17.0
sg:24bd3755084c4b7aa1a0ccd4e128924f,2643,138.0
sg:c1ef35cdb00445959a844a8ab726aeb3,7845,67.0
sg:d25d51cd98c04ee1b6f9c983e2e63c6c,1373,30.5
sg:15472cc992e7403a8307c404351a3fc5,2834,75.0
