id,feet,median
sg:3f2804f1656f45a39f29ee6d0733ce9e,1727,76.0
sg:85f6ecc33d3640778b57ff1daf3bd78d,8567,38.0
sg:f7275f9f9cdf4e2f805ea6060cb75dae,2181,16.5
sg:4aa28b6d92de43f5b5170c25a6222da4,6361,33.0
sg:b44640a2240d4b4f82862d786deafec6,5363,26.0
sg:0e407511e2f348d8a67d56c9aee397ee,7998,42.5
sg:e6ec07715d7945ad916551aabc3f2aa4,4060,26.0
sg:5502196d564d49168fb2f2eff743f9c8,1666,90.0
sg:f90b5031a80647879dbd88afca622758,4152,44.0
sg:f4039f43e6ab4d9ea504893ca69b5fe3,2704,41.0
sg:54e651187bde4a76baf63b641fba5b2b,4950,46.5
sg:63e863921a24403098f1c7b7f1be8ac1,8475,48.0
sg:f9d0c767dc4449daad6f6c7c350c0c18,2265,18.5
sg:132b4e31bbc644cb984ae34da977d66f,4521,139.5
sg:bfdacac97e334f6ea7584c43ee68e09a,7692,48.0
sg:c576c84d95154ed6ae2221bb05926597,5018,72.0
sg:85c317cb34c4400cadd65055447813f0,3988,42.0
sg:3b39cfb19f5944c293ba594afeecbbe8,15156,109.0
sg:75dd105fb84541f792b741e882204e66,1054,125.0
sg:27a0e19c0d504f5d90836c1f03d01fea,5756,45.5
sg:1e38ed8e9409459f8db5691fde5b8ff2,105177,55.0
sg:1eb99806f38d4abba09539e0af1d4ca7,19322,13.5
sg:b0afb1b65c25480a970a360f001a147a,8853,29.0
sg:7ef83fd38c15442fb42aeb4dbd82329b,6246,43.5
sg:734959abf7bd49cfb782bb4c9468f4a0,15742,20.0
sg:756fb7d9aaf04ace9f7393865e7e569a,4366,66.0
sg:e42c52f5ce0c427296e0ea0fa5ef787e,4694,29.0
sg:b9162f6e5ecf4ccf97a07740ce712e9d,2033,41.0
sg:792a8fac3f71435880777c4be573e9e9,4287,47.5
sg:d8ae9b05fd9c42df914f1cbd0bcbdcbd,10822,41.5
sg:682d5e8d25d84c6e91cbfe3adb17b068,10210,52.5
sg:12737e575521455c84949822d755630c,14951,12.0
sg:c4a0f8e35fe94d65a2fba3ec3b39f869,9174,22.0
sg:c1268445b55443d7ad1ef5d29dc21b14,37288,98.0
sg:7a8d172f0eb741998557828b127fb59f,6093,40.5
sg:98aa2952323b4b2fb15d7a14f2447e43,34935,41.0
sg:78f9c2bbccec4d5183d59c54700777c0,15217,31.0
sg:fce76d3efd274981aa6cfd1b31618eed,10890,58.5
sg:8c11fd69f1124739938f413c30ebbcef,26260,10.0
sg:d3b0a7b7ecbf4030b62132dcc85020e3,6743,22.0
sg:8c91f5e3fc8841c28cfa493667eaadc2,7507,79.0
sg:74e155b68d8745f78af3bdb6b7621d84,9858,42.0
sg:b58503d610c5447b8329a1e9975f091a,15894,69.0
sg:bd8be4064fca410ca9c3211586c1b6a1,8029,78.0
sg:d3e7f4d5138d440a9b651a4089ca43fd,1869,19.0
sg:b206747d6dd843bca635527b6bfc6121,2246,50.0
sg:4205bb78503c49c2b732ac4a652e059d,6102,30.0
sg:d9a54c58ba9d47389d52c7ea1dda9c8d,7271,58.0
sg:fbfe3ff3624c4ae5848ee6e603a84719,59169,74.0
sg:924478fdeea340c5a67ac644c69a5b7c,24863,91.0
sg:4a1735ed0af14e99be22faeb7352412f,17370,63.5
sg:aaefade824984822aa838f5e08152ee7,1105,21.0
sg:ddb8b9340f9f4fbd8e772f263eeacf1c,18376,33.0
sg:717f65794a65470e8f38f26e684acc7f,775,94.0
sg:4b1fd1bd7f51401ba4fde05b93810062,4956,19.0
sg:bd8ec7c0436344518b6144509967c439,54760,44.0
sg:6534175245d548fca05e67c5a48f594a,9210,132.0
sg:580b60329db942ee8d586504b4fbe3d2,3610,38.0
sg:5318b5a2257549e9bd44a3c09f91880c,5649,97.0
sg:ad53432957374f7b80f3ce535c0e2bf0,28051,33.0
sg:40d5f65110d64a149913c78646c1482c,1713,63.0
sg:1dbe6321018b4e93ad96ec72223e1d2c,3995,82.0
sg:da7eca43333741e9acef0a6d2d6ce3a0,8961,123.0
sg:310c4a97b7954f839f2f9efd2040772d,2660,33.0
sg:b60498e1dfac457b9f61d544d5052492,31643,27.0
sg:eff919e3cae74c51ad0300a532ce0f25,9193,71.0
sg:17ec8436e48d44618f0861bc354c957b,17964,20.0
sg:b9b8c6200e9a4b91ac65279096edd2e4,10456,73.5
sg:3692ef4da32348b7bfc6e378115bd876,1081,45.0
sg:9652bc6e0c5c46cc8a6a2ee96f7d733a,15689,31.0
sg:c561137109484b198da8fa59c72d4d40,4044,46.0
sg:35b489f0b67f454e9b757de83040d7cd,9700,205.0
sg:dc1c68f9bc4541d893b2ea8395e0108c,2229,27.0
sg:c230dd3102724868b38743c120060da9,17218,76.0
sg:891483db60f4469ea43fe941361a82f3,7780,52.0
sg:56b18eeb6c134ef18c209c973553b79f,7686,72.0
sg:3cb88d2b6afe438eaf4fd33224451037,25569,45.5
sg:c4ab3a5b7de44082a6a567561a23a671,3574,62.0
sg:63546fdbc1ea46ac8958c019736e3c5d,19931,366.5
sg:eec0a5052710474a9d2e927a64eabe69,4956,45.5
sg:4bec46938a8d48be819a166af2f54a35,16188,34.0
sg:60d46173ca6e4964a6fd2cb9c95d6d51,1869,41.0
sg:78142cf9c67b46bf8518d2d9f2d8b98e,12043,31.0
sg:1ffb9e72fc0d4a58bb4969692555bd3c,11159,19.5
sg:48461a17789148e2ba8acf5d57c442b1,14941,50.0
sg:74d1a0fb9aa24cd98b4b081e6dbedbfc,3219,29.0
sg:756109f4b4c14b12aa42be28f05b3e51,7840,52.0
sg:f82f9375f61442179f31247009672d76,19347,58.0
sg:768d2a6036a1409baa72391a60184a3c,51284,60.0
sg:44096e5de3a64a33932ac93d26d7ac7a,16232,27.0
sg:297e7be89e894d7197b68c043c76ce11,5954,70.0
sg:1481cf6c97c74d4081690d2d8249254c,1900,10.0
sg:9229c6c2220e4e46ae4d7c3f547448ef,17361,28.0
sg:294cefe8a33141b6970c6ed7448b7db1,2371,65.0
sg:5ff937c0ef404bd18b28c1af701a6086,4106,68.0
sg:79cf22a614274fe58eee776b8ab300d4,17581,103.0
sg:b953493d72644c74a1e9cb2b9de40617,6546,10.0
sg:85ac7576a6f548fba92940b1a32959a4,2648,26.0
sg:46b4f2b48f494e24bda21e3606bf9b68,1358,45.5
sg:48f72cda39ee4bd7a886aab008191495,19208,27.0
sg:daa9b12de692440bb7eb369b5e89a600,6027,163.5
sg:a8a983e3ab5d426798915c4d807bc8d3,22891,73.0
sg:7bf7ac67056449d4b54f71cd49a276fc,3435,74.5
sg:2cb1389df543468091fd01d68f14613d,7357,62.0
sg:d16c7d3ccc514301ae2dcd3a5880eae3,215106,32.0
sg:6af61177ba93473dabe36d2496cf2ba3,4608,64.0
sg:e33337393da74a33bb3229fef577ef24,2773,77.5
sg:1e98c32c76da45cd9520fb824109ee32,20015,22.0
sg:23cfb0e9d5c0481c9f6ece54796f3bfd,31709,105.5
sg:9adf22478fc74064ab5771e5424a07bb,2308,22.5
sg:4e87c950eeb642e49766d06603e26435,15846,17.5
sg:cb7c03816dc74818842ea32a038f91b2,5735,70.0
sg:38f166b048a24b5595b281cbb89646e0,225619,90.0
sg:a6861c7678f845daa7577a697e9d8ef9,11382,37.0
sg:bfbe20c4926b4226baa4d4ec2020de57,2531,29.0
sg:91619c9e9ef2490bb5d52b840d5c3736,7773,22.0
sg:f7b0ef50dad44992a2b0165b4d280c3c,18344,40.0
sg:38f85fdb47044a93a204393633cc1667,11681,27.0
sg:04846452adc6423895fa9a2f5a41ab48,9719,45.0
sg:4b8dcb1619004522b2186a3bb6b0da06,9105,43.0
sg:6538103d2a874c2789f8e26ff12a75d4,7508,75.0
sg:79c36943dc364a15bb0bc9627914dc63,4074,52.0
sg:4bbbce9230f5420b88c81f98d1694318,1970,65.5
sg:eeabdff278a84020904b9e0db10ebedc,15384,22.0
sg:50cfbf376e6b48ba896eb815279aa9bb,51832,128.0
sg:140aabfd5983460192c05b026c8aa71e,20626,61.0
sg:990a6e4e385c4575b7c1f0e1843ddef4,5067,65.0
sg:ca84b5dc35d641a48dd1cbac90d4f5ce,4737,52.0
sg:c4f4d7ac57f34f3e8fef16cca7d63b90,2622,32.0
sg:eb9e0938f1634594afbd12c3bec532c3,3594,50.0
sg:0f370e03876b48818265b9cfcad80ed7,17108,100.0
sg:48bdeb2046c5408d9e1d1a9f920d46fa,14733,23.0
sg:f12d57c8353d4b609992f56b7becef8b,13279,69.0
sg:a0ac490bbaab4b7ca9bdaed94078700f,7736,27.5
sg:736b1038289a4ad89af3b41902cd8970,2987,69.0
sg:789f39d8bff248e9a0bb348c37ae2713,7456,51.0
sg:7db4b9c82bfd4f85aff2e5c54450bf39,6735,33.0
sg:c03acf94f9494ee593ded64fe349aca4,7424,79.0
sg:1a5beaf49295435e943c16ec25e3a32a,2072,13.0
sg:492933b2c6114dfea3d1dd70fa1cb050,12751,92.5
sg:e45a6017090040d9aad39e653ed961a2,32842,101.0
sg:3cc3c6ba3b9d4c8fbf261123252c64bf,16093,7.0
sg:30284db9554b40e7bf67fd8fa9596b12,6467,31.0
sg:2dc2464c2ee34ccca52e064f0f1ea499,2672,71.5
sg:7bfb0a60a4104cf38112b1cc1a48949a,49936,47.0
sg:0ea7b4f788f44f6393cf7d913a92bd24,16391,42.0
sg:0635e2d72c2341eeb0b6aec2809b06d4,564,20.0
sg:630a6be78d9c40e1a1a2b7bd18f8f855,7233,49.0
sg:01c4bc8bf36d4d2fa4db321ab49db06c,4857,141.0
sg:ed31ea04b2b44c8983f0491326f728c8,6237,24.5
sg:98a1e27e58e94e60838171825075b2e3,1129,20.5
sg:c314db3b04684f6da1c2859ac90c0de4,36172,31.0
sg:412ff602bc8c48af9db70e1881705bd9,5994,47.5
sg:17a8dcffb24e402b8d76b4a79bec21d5,6664,21.0
sg:9376a4281f78461b8c56a08f675d6ce9,5601,129.0
sg:f3683a87ec8c40e1b51bf0917988da7a,4453,42.0
sg:77cabd7d304245e9b02175298ef9ba8f,5797,54.5
sg:66504b7c4c5546c08751c9527ad70907,35954,15.0
sg:f3fb45c009ea4d11b56394da319bcf0a,10135,106.0
sg:970bf7dc0175411b972b1431a0b3b895,9400,28.5
sg:30b61f701e514bf39d4a1d6a6d031071,80957,79.0
sg:720c23ef301d4d64a9d043b650044996,7227,36.5
sg:a5b11b18c2874491b351d6361ceb1d13,4708,55.5
sg:28f2e4ed66754c65a3d8eef0a5e55f5d,1869,112.0
sg:ee09e85d2afa4ea3b053b7e88195c8a3,3542,45.0
sg:f37badcf4a6a473cb097b67dd59f9bc8,5831,13.0
sg:8e3213241155448cb81c59618fa73162,12746,30.5
sg:14e101ba94664800aa92e301e2031219,8969,144.5
sg:a59937906cca4d43a1d7d93dc66b1a59,2926,53.5
sg:791439cdc8dc4cc3a8578f105f8c3c62,2314,82.0
sg:a07498e599d44e02bd2710695f006cc4,4237,13.0
sg:fb0111fdbce848c29d4445305cb9bb1b,21410,82.0
sg:d0f0d71e23bd4c70b7244855b1a6411f,12734,28.0
sg:ab14dd3c422a48cb956bea73d6091165,1033,104.0
sg:f400b2ad28694f3d8d5f40aee9c926c1,5060,41.5
sg:1f15c0b6168247e7b5b9a40dd4bfb8f6,10128,32.5
sg:3fa008c7bd1546f1ad02235b697045d7,20536,72.0
sg:fe389993b3ae454586f5f069d3c1ceda,9051,83.0
sg:2e9176886dde497ea53f8a62f63c184a,4132,40.0
sg:97b71fbc442a44d78613a770be5c9201,2533,41.5
sg:62d7a8a5fafc4d3e969050645db4698f,3540,89.0
sg:f3439290e9ba4b12b14d25ae5137e1ad,23552,22.0
sg:07d3a97f1eeb4ed08069f7d5528b5626,4674,24.0
sg:bf9e38cfabae437ab46bf0996e02bdb2,4810,41.0
sg:0e118b0529d1423b9c6f5673ddab3743,13305,68.5
sg:bfad774a3db045288085374ad4e91f1e,1465,78.0
sg:26c6c39024ef473d93975161819040ac,37878,44.5
sg:2d6f5af09728405db081e817f5e2fb9a,15018,45.0
sg:a75d93d306284674b1bf0b8b9bbd12a2,3182,33.5
sg:4f0a8759d7ba42d08acd71910e2fab10,6686,47.0
sg:4102a4c096f54b9bac33ea3ee8022986,3337,95.5
sg:9b603e262d5e48c9a10efd06908e16bc,4421,80.0
sg:79bb82f9a84f4580afabdde84df3809b,9901,19.0
sg:247e0064314e4273b3357b95e53b44f7,12378,20.0
sg:e54592177de6442e9b630a6957a7de5b,22801,11.0
sg:72f0c7ed965041eeb96ed369115bbcf5,2559,29.0
sg:c03986157fc84280abf0198ef2daf2cf,12979,49.5
sg:82a469da22ab4365bf7144c556b17532,7389,41.0
sg:96c2a830b9214dcb818a5c25981cae6e,12637,106.5
sg:fc3387c1d84c4d7ba594fe7fb978c27b,4793,44.0
sg:a8aa7aa62e4d411aad004f9b94263f98,66936,41.0
sg:a7b32da949bf46329a6e3c861e741163,3152,63.0
sg:de265b37ce8a4c8e8bbbd6d000769919,13671,37.0
sg:236f3b9cb343431c8dc11decb93bcb8a,7958,16.0
sg:481143b7333f47998a40c1f2984ce7c9,6041,104.0
sg:5d4904b8ac3843138e935d4c3b7aef37,8564,34.0
sg:8f5541fe870b4c0b82da7a7f8e11f7e2,24530,36.0
sg:c69f30798c59421c81d5447cd48ee0e9,20737,41.5
sg:12e1f38a56024395b40519af865455eb,3835,41.0
sg:34166cdd8dcb46bfaa93259d5fe6da8a,9883,74.5
sg:00754b8aecda49ceb02f162ef04b6562,13305,24.0
sg:589bbd97bd294d15ade01829fbfaec37,4960,127.5
sg:2b833c42ef1347699129493e0a008c25,3347,37.0
sg:3b993e0fe8024332ab2cc38fa5025c4a,45331,158.5
sg:039ada1be9194493bb0d0c8c1af48bb7,6639,42.0
sg:00d7f57b714f433c9726e0b80bf0bcae,10897,49.5
sg:2da9d9e44cf4473badaf97674c1ee6a9,8558,27.5
sg:19cea54d7b474613958d15cd42e46631,4461,60.0
sg:ce59bb9b42914d15bcfdcef7f1dc70f0,3833,22.0
sg:06cf0cef1149428aa7fc63cbc93b0952,9844,14.0
sg:611808dcc405451da7c6b3068a7831ca,4922,29.0
sg:1d4826ae587d4e25a31c9967195f1d16,38691,41.0
sg:743a9859a91e415e94d96bb2cde535c2,34958,23.5
sg:2291a8f539414f7382c26ff91be1b037,1921,55.0
sg:771a260a6741432085ec446c63a28752,8845,38.0
sg:62c9dd0cace9429987b2776762aa03d0,59213,286.5
sg:20402b1fc0b24c44bf6c5abaa7c8e5c9,16547,139.0
sg:6a0a6501d91340b58fb2710ee2b63eed,30701,25.5
sg:8261e985182149fa85561c754e51dd8b,13800,34.0
sg:053bec900bc44eebb875f07ee1668762,4560,24.0
sg:a2e3d6c0113b4e60b8836d75e09bbc66,10079,57.0
sg:adfda70444874817b42725985f07ed71,4521,213.5
sg:d4a97b3c237048f5b87497c7ad40b965,20564,78.0
sg:653f08325f2e4e16b104caace0b48311,13637,82.0
sg:ab5a3a1520a447c2bf5eef1ba770417b,1169,88.0
sg:8bfd144eb00542e7a6e6e866b1eb4541,5448,58.0
sg:cd6cb4a43bd14701a801e22aa9596ff4,5972,41.0
sg:82068368c0b74965bc34dc092c593e98,11022,96.0
sg:9693ecadda5d4f8d92a439dd9fa5b03b,6164,34.0
sg:f0f84f7ee4514d5e94bdae5da0adbcf6,17468,86.0
sg:9f1aae186b664ee2ab6d1075969eb416,8403,71.0
sg:ce4dd4690a8e4ed9aa1c93aaa6ece7fc,5589,44.0
sg:d61ad9f03a2d4e1bb58a3c9a9e2b56b6,4566,101.0
sg:e22317f27c9542e9856cf48ca73bf726,11511,46.0
sg:3afb32175b6f4cd984994989eecaa4a9,16101,31.5
sg:14a94cd643544711838a68ea81a96d49,14584,51.0
sg:bfaa480e2405494abe22aaf1bdabbc42,6310,80.5
sg:3ecd9df0def4455da5c9348c50f44bd7,2484,54.5
sg:59f8b11bc1a24223b8d6795fcc2bc920,3153,127.5
sg:0a0696f17a104f5089b8bbe3910840e0,12190,13.0
sg:26b9e1e98a09439bb3553eda62bf9922,31409,80.5
sg:786eb27531f243799f422bdba0ad7f5f,16979,89.0
sg:131a17f418644da7b428483c1a3a9043,5739,73.0
sg:89e9d128c4d54a06ae5d2176b02cedb3,13305,31.5
sg:7db0dbae5ab145d495ba45522b716c66,14171,24.5
sg:822689866d184911896ac10bfa7febf9,3916,39.0
sg:093562b001694820baf07fc8abd32925,15743,28.0
sg:c676639f31074ac48f758e420dac2efb,4685,96.0
sg:10e44734afd34a6dbbdbd3a195c908ab,3336,45.5
sg:505baffd53e744d9b2af919035298b2d,3746,56.0
sg:3543fbf0d6414b1c968dda048b663bbc,7807,76.0
sg:cf8f893748e74b93958a11645dd61080,13013,107.0
sg:0d92a7fe94ea4214bac5303a7ebd6a1b,26345,30.5
sg:7a7275738bd44d6f8f7a901672f52a7c,7631,45.0
sg:f9b0185e545a48ce8fcb7f638de61403,6605,86.0
sg:7895428a87f54a56a84bb8ada8b1f883,17334,17.0
sg:03e795a02c0849138013462149992b16,13934,248.0
sg:ca7d0cc1e2e84b9e941a8544cc8a1a0e,3086,162.5
sg:6b99c916349c4d16a8f9886db908c3b5,5732,32.0
sg:37c4b479a5a947b7b908f9488547dc1d,2877,20.0
sg:ccd5f8456a4e4b86854437eddf53dccc,5735,30.0
sg:6526256d2ddb49e7a9b1b4e5840a6232,884,12.0
sg:dbfe38126e7f4b8cba891e3586c7d3d5,4799,345.0
sg:061005fd355c4b1cb73fe2025f90f47c,7421,29.0
sg:7415b46b57cd4577bd9780d2e685c956,4689,9.0
sg:e05cfef82e2b4c1c8a44224aeed271cf,16962,69.5
sg:60dfa0b3a17743d5b964a66a8436dc20,43056,42.0
sg:3e42f9b00d4b49ef8c7b5aab64105590,12607,55.5
sg:1596c1df1dcb49b18f7563d2640e2ce7,10506,28.0
sg:e1cbdb7988cc4ed7b15a07a033d09d8a,17918,23.0
sg:58e9bab035754f39ba257ec2513e07a9,15146,43.0
sg:2c8e98c3fe0c4721a7fca456d2031152,9191,31.0
sg:c5db5af8b23744679b15989b311a12df,4961,40.5
sg:aade0416e77448b18af38a4a29bf2fa2,2564,126.0
sg:3a8ac20c264c432daa70a523169d3b47,26253,36.0
sg:1da5f5e65fb641a786d5cf969e40ed29,105177,100.0
sg:85a8623f3e054ca28e5d5069a12c90c8,51371,79.0
sg:9cb6e583dd254fc2a74c175ed9bb94fb,7274,66.0
sg:1e2f2adccd4a45cd94973336abc5b5c3,8777,21.0
sg:e6bbe64194c044c4a00b8ae549c24394,3787,97.5
sg:e46c6a6ea74d43d4a04254ada0787e98,5898,88.0
sg:dcc07a46666c4d9286e145a33d251a18,6569,19.0
sg:a0c9d0d31fdd48ac9a0a7e3ba8efe651,4040,42.0
sg:7fa5dbc2d6a449ffa9840178c942aa13,20349,60.0
sg:12454628f44f4effa240f088c7c64be1,13804,57.5
sg:4379a33357b14fb48a6b414b45eb1f37,9748,25.0
sg:7a9b5bafe0d2440d90e38594889f0c0c,3713,138.0
sg:548c6353a62e4cf7a68f16f6af4ffce3,8915,36.0
sg:03a986cbcc414c13aebc961c8931c27e,6922,19.0
sg:813ad90818d9427ba767091914d1c50a,1668,34.5
sg:037fe6cfbcbc4c66bab0c05752f6d9dc,19405,60.0
sg:637f91073bc548e7a713631a07cb0628,2198,10.5
sg:18ae83ddab5646fdb6346c4272f2ecaa,2229,48.0
sg:3e6b0293087b4f948c8368403a9a56a6,1757,54.0
sg:d2bfda11994a4a479bbfffb71e14c3eb,13305,33.0
sg:488af03f245b4ff2972772b56e9087eb,13495,74.0
sg:a1979c44d6f1467385a901520756e6bc,6549,49.0
sg:b84db608b4f04081ade74641e9e11ac2,2855,54.0
sg:f60e1966cd4a43ed94e92d5bdc1dba94,2714,23.0
sg:14f47a3daced48a48bcd289d7fcb4a9e,15026,25.5
sg:8651ccff42d1485387209b354fcce513,2898,9.0
sg:3b59f193c8b54feb81a2c3a28e7d0ddb,14782,91.0
sg:67b37963c4214e5caffd885bd625c646,4257,35.75
sg:2040497b87104d8b926d76ffba31e6f1,813,86.0
sg:fdf45192ff314771b8a388bbfc3a0cdb,1908,50.5
sg:d3841dfc68f3460ebaa3f54646c0ecc0,6016,40.0
sg:a032dc0530d644b1913ade108da5a797,5765,12.0
sg:232a51c3f922414b826799982a9c4935,16962,10.0
sg:9996a307e01444dc9aa5fac81f7fe98b,8648,42.0
sg:94fdea8d1a214455add468c8d580ed41,1869,63.0
sg:bb3e402dcf3e4d4daf28d64fea7b8b6e,4981,120.5
sg:7e2c6d950cc94fc2b5f61d99841616a9,13462,23.0
sg:2ccdb3422bf54a2da43b9d6573a87693,40336,48.0
sg:da91acd1904d46c586462efd776043d7,13305,23.0
sg:cae4e8ca2b4847d187c2f3cec9d0b8d1,11552,31.0
sg:920e142e945547cba8342416e609a840,2468,9.0
sg:c3395ea84227404282f5193b8489e8d0,14062,14.0
sg:308fc5bdb53a407dbd5e44c881fd8b32,3638,10.0
sg:192e65d2301d458690a506bf80dc3541,30078,27.5
sg:fa349e0bcca841b1bd6f9e3a818c9847,13110,62.0
sg:b68abc3633e34eb5a7c6da7b2b6abdcb,2523,123.0
sg:df962169a79b4bb48a2396180415963c,38077,61.5
sg:05a2b27850434889b65c2b61ee9344c7,7620,19.0
sg:d417ba1dc9b8443eba0df49d5fbf4ce3,2996,80.0
sg:5f2582373d23404ab121895a3ab8ee2e,27166,26.5
sg:4be5fe0385da46198356c63478d8d5a3,307714,191.0
sg:456062cca54c422cb527069a4b6c9d48,3803,11.0
sg:c6962fcbae9346708ebde43940e28fe5,1962,41.0
sg:04168aa0ea6f49b4b7ea1935ab44245b,2145,86.0
sg:5ce84a62a4604127832a01d51bc401a3,5765,33.0
sg:283304fa694c46c79ca257f6fcd0adc8,161184,73.0
sg:6ead24c43230459093cc8801eff067cf,1418,11.0
sg:6dae3fa84ecc43588c636fb3f08101b4,2136,27.5
sg:e94e324822054407badb3a86ab1e9444,11123,20.0
sg:3258cc0ff982496987dc27e3e912e6d6,5985,14.5
sg:a74a7bdefbc941f8aa1452bcd47cfbd5,1918,62.0
sg:92317d54f95e4bacb6b667968be9c65d,1912,18.0
sg:f3abcf228d564519ba051cf8aae4626a,8956,31.0
sg:11503831f50d4f888ce90c3b24b1cff2,49370,30.0
sg:14e67cc804b9478bb689a1be43426645,3467,13.0
sg:1ce5889503694fe8b00c02116b22416c,10201,74.0
sg:467bdeb4155f4e2cb73d52bff6434b35,1595,11.0
sg:06799d31a0b049a4b55c07dd6a9250ae,284876,61.0
sg:696d31cc192a47108d1fd70d83d4cd54,24715,60.0
sg:05071b3385ca421b9834ba86cadcbbf9,9124,32.0
sg:9e635053db994668982aa288951d9d29,5253,159.5
sg:c8ea7d7ae130438aabeeba3e81576d6d,37668,49.5
sg:d90995802d4a4cf3bae5465fbe1283b5,23564,31.5
sg:c2c46f5e5f174943985a3b78b02123ff,16820,11.0
sg:688d12f29ee840e8aecc43cf88d3d78f,3690,12.75
sg:e0a7b838f71b485dbfb7dafe4229a5c5,2207,49.0
sg:1b2693da3d954a65a152abbf42334834,6912,13.5
sg:1d921150fd5b4fe0bfc0fddbc26e58ea,27001,18.0
sg:c0fb3156c5de4cc38d733d683031c2c4,2918,50.0
sg:2294d4dae8ed4b979b651715fb2f012c,18908,23.0
sg:a072c9f2a9bd415f96c8f982ccf6e19d,12194,23.0
sg:b04995a8bfd445c3b3b4015c16bbe766,30621,26.5
sg:5546561a54624359ac97b19eefab2c81,8865,146.5
sg:4b661a4667d44d7ba97776bde8f3a5b8,73806,27.0
sg:9d99c2ec0b10415f9210d8e84cae4c00,8591,64.0
sg:f962b374b9c14440a8d8139c3456e78a,9990,55.0
sg:90e720c1069d436090f9efe601090cda,1585,61.0
sg:918069072db44f2e97f234e265f5da36,38280,20.0
sg:8b28ddd83aee4b36a5288e0e4fbe863c,3717,14.0
sg:07f39ad3f83144959323dc55ee8dd871,12477,9.0
sg:b4cdafab0a854dd6acab693928f3770c,28110,12.0
sg:562222954a0b4e77a11de6475d698815,2451,45.0
sg:0408f07a716441eb8e769055954c92ed,21977,24.0
sg:64baa9b1deac4eae9bfb8611769cbb5b,1690,9.5
sg:4b4a8f46646c460192ba080374b44b6b,32463,30.0
sg:6e714f9e760f4c3c834d4aff23406e1c,3399,14.0
sg:929b97bd64e74b4cb098a10e29e0fce7,6808,8.0
sg:1e6c86437fdf46968ed34d3179ca6a24,8749,10.0
sg:476af632feb042ff9b7bb0a368500dca,2509,9.0
sg:fdc5fcb4b3664e388129848a29e6bfb8,9728,10.5
sg:43587be5a93a439d9abfdc0d000aac32,10721,30.5
sg:cbbc7f946e3c4502843571b3ff945da9,6921,191.5
sg:eaf69ac9539146f8a072a08ed61109e1,27001,109.0
sg:9cd12c078aef4d1698a7b058ac948f81,13576,224.0
sg:da833ab9a4e44f6295586e3486679992,45827,14.0
sg:98c1a13d715641c29419f24c4a266fba,132925,45.0
sg:3e49dc878cfc4a65a4242b456bcfddb0,40194,11.5
sg:5f7351d5d7d54cd38b26affb35e156db,7029,41.0
sg:47ee2f4a15b749eea57aa2cd17581c58,5251,12.0
sg:095435e17a0947a5b5df5c78bedba3b4,28915,70.0
sg:d355eac86f8447deb65a44128374a0e8,49988,216.0
sg:4bfbf01dd23b4caba54bf8676a255292,66885,39.0
sg:836574091825464ca2dac97b2cd7f84d,88046,9.5
sg:f56236733a434dc288a6c6c38768a8ea,76208,82.0
sg:86576e437a3b437b96245aa381248970,3400,144.5
sg:f2ddae0cb3c9453cbb5792a078b7ec34,2593,14.0
sg:ef96498a913c48068b081e3905547730,32848,185.0
sg:a1693cc0744d4aae85dc0a5fbb784e5d,21603,13.0
sg:8166a4300c8a4c4cb1ae1450c63fc67f,9068,47.0
sg:7740dc0ef866414285132b601d624f5e,4855,21.0
sg:6748499521b5473aa183835a10613237,8075,59.0
sg:e28e8f0a608b49e8a80b93a5ba813198,16930,120.0
sg:351178ac8c60496a8cfbcd9aae2eab19,112894,84.0
sg:a1370b506a424945b235854825bf2f97,20849,11.0
sg:197133bba97d40299151ed413e117f14,7050,18.5
sg:23cc0bf132544113b6f9fc7a26b3c3a8,1962,371.5
sg:a4445ea2f45e4beba2d30d0561bccfec,38809,20.5
sg:40f8aa7bd224430e896c18d14d512e18,1961,35.0
sg:e64e0753867a438fb4cc2989099c6ede,12373,82.0
sg:fad4a0e35df340a79f4731ad9a87d62e,10831,48.0
sg:cf409a6b9d5a4098bb8aa2333befbcd7,42943,98.5
sg:d0bb76122385466b878b39e7f7d7a713,1376,11.0
sg:53712f760ff547b98e3314704a0a742a,15598,11.0
sg:642727821e174ac8b71da9ca0a25b254,6176,27.0
sg:18f66056a5ba4ed1a888966d81848da8,42331,177.0
sg:0dc1d76cc08542d1a49750f123810a9a,124614,146.5
sg:7be15ca1f95645b899d2ad416638904b,1470,18.0
sg:d3ce01fb23b7460680d84239c0603265,61923,177.0
sg:162ed9f1d94a47a59027ae12881a1095,11319,54.0
sg:89a7c5967d874202b2e9cd64ea506536,1071,33.0
sg:bf5928feacaf4b95896f1194383a3958,10427,28.0
sg:d0b026276aff411dba6bb7b3d22c2d79,5421,28.5
sg:9ee0ac7c0be64bdc8fdcff63848720c0,7794,67.5
sg:1b57477444134122bcc11982ec4b8a0a,12150,22.0
sg:efaf4d851d494ef6a4f451fef20f71bf,6656,11.0
sg:af520997d2614fbe89d40e7d2f3effdc,19197,58.5
sg:6a10bbd0cec64a63900efb49410a47b8,8351,15.0
sg:488237227e78482c8d17ce80cd8ce9cc,4068,46.0
sg:09a8791f5eb04b0392b2c7a16a8bb076,15696,39.5
sg:2e738524b0124b40909ebedf763fd216,22342,55.0
sg:34b4007e1636468aa2f0fdf11e0ff355,9549,10.0
